file,result,dimensions,label
fs4193.jpg,"[[0.37647059 0.37647059 0.36862745 ... 0.26666667 0.26666667 0.26666667]
 [0.37647059 0.37647059 0.36862745 ... 0.26666667 0.26666667 0.26666667]
 [0.37647059 0.37254902 0.36470588 ... 0.26666667 0.26666667 0.26666667]
 ...
 [0.71372549 0.70980392 0.69411765 ... 0.76078431 0.76470588 0.76470588]
 [0.70980392 0.70588235 0.69019608 ... 0.76078431 0.76078431 0.76078431]
 [0.70980392 0.70588235 0.68627451 ... 0.76078431 0.75686275 0.75294118]]","(224, 224)",0
fs4524.jpg,"[[0.05882353 0.05882353 0.06666667 ... 0.02745098 0.02745098 0.02352941]
 [0.0627451  0.06666667 0.0745098  ... 0.03137255 0.02745098 0.02745098]
 [0.0745098  0.07843137 0.08235294 ... 0.03921569 0.03529412 0.03137255]
 ...
 [0.1372549  0.14117647 0.14117647 ... 0.12156863 0.11764706 0.11372549]
 [0.12941176 0.13333333 0.13333333 ... 0.11372549 0.10980392 0.10588235]
 [0.1254902  0.12941176 0.12941176 ... 0.10980392 0.10588235 0.10196078]]","(224, 224)",0
fs4283.jpg,"[[0.33333333 0.33333333 0.33333333 ... 0.52941176 0.52941176 0.52941176]
 [0.33333333 0.33333333 0.33333333 ... 0.54117647 0.5372549  0.5372549 ]
 [0.33333333 0.33333333 0.33333333 ... 0.55294118 0.54509804 0.54117647]
 ...
 [0.55686275 0.55686275 0.55686275 ... 0.60392157 0.63921569 0.65490196]
 [0.55686275 0.55686275 0.55294118 ... 0.62745098 0.66666667 0.68235294]
 [0.55294118 0.55294118 0.55294118 ... 0.63921569 0.6745098  0.69411765]]","(224, 224)",0
fs4194.jpg,"[[0.35294118 0.35294118 0.35294118 ... 0.18431373 0.18431373 0.18431373]
 [0.35294118 0.35294118 0.35294118 ... 0.18823529 0.18823529 0.18823529]
 [0.35294118 0.35294118 0.35294118 ... 0.18823529 0.18823529 0.18823529]
 ...
 [0.76862745 0.76862745 0.76470588 ... 0.67843137 0.68235294 0.68235294]
 [0.79215686 0.78823529 0.77647059 ... 0.67843137 0.68235294 0.68235294]
 [0.80392157 0.8        0.78039216 ... 0.68235294 0.68235294 0.68235294]]","(224, 224)",0
fs4376.jpg,"[[0.21568627 0.21568627 0.21176471 ... 0.21960784 0.21960784 0.22352941]
 [0.21568627 0.21568627 0.21176471 ... 0.21960784 0.21960784 0.22352941]
 [0.21176471 0.21176471 0.21176471 ... 0.21960784 0.21960784 0.21960784]
 ...
 [0.6        0.58431373 0.55294118 ... 0.67058824 0.68235294 0.69019608]
 [0.60784314 0.60392157 0.59607843 ... 0.69411765 0.69411765 0.69803922]
 [0.60784314 0.60784314 0.60392157 ... 0.69803922 0.69803922 0.70196078]]","(224, 224)",0
fs4872.jpg,"[[0.00784314 0.00784314 0.00392157 ... 0.         0.         0.        ]
 [0.00784314 0.00784314 0.00392157 ... 0.         0.         0.        ]
 [0.00784314 0.00392157 0.00392157 ... 0.         0.         0.        ]
 ...
 [0.50588235 0.50196078 0.49803922 ... 0.8627451  0.8627451  0.85882353]
 [0.51372549 0.50980392 0.50980392 ... 0.8627451  0.8627451  0.8627451 ]
 [0.51764706 0.51764706 0.51372549 ... 0.8627451  0.8627451  0.8627451 ]]","(224, 224)",0
fs4400.jpg,"[[0.28627451 0.28627451 0.28627451 ... 0.28235294 0.28235294 0.28235294]
 [0.28627451 0.28627451 0.28627451 ... 0.28235294 0.28235294 0.28235294]
 [0.28627451 0.28627451 0.28627451 ... 0.28235294 0.28235294 0.28235294]
 ...
 [0.29411765 0.29411765 0.29411765 ... 0.28627451 0.28627451 0.28627451]
 [0.29411765 0.29411765 0.29411765 ... 0.28627451 0.28627451 0.28627451]
 [0.29411765 0.29411765 0.29411765 ... 0.28627451 0.28627451 0.28627451]]","(224, 224)",0
fs4558.jpg,"[[0.14509804 0.1372549  0.12156863 ... 0.10196078 0.10196078 0.09803922]
 [0.14509804 0.1372549  0.12156863 ... 0.10196078 0.10196078 0.09803922]
 [0.14901961 0.1372549  0.1254902  ... 0.10196078 0.10196078 0.09803922]
 ...
 [0.57647059 0.56078431 0.54901961 ... 0.6745098  0.6745098  0.6745098 ]
 [0.57647059 0.56470588 0.56078431 ... 0.6745098  0.6745098  0.6745098 ]
 [0.57647059 0.56862745 0.57254902 ... 0.6745098  0.6745098  0.6745098 ]]","(224, 224)",0
fs4589.jpg,"[[0.15294118 0.14117647 0.12156863 ... 0.11372549 0.12941176 0.13333333]
 [0.14509804 0.13333333 0.11372549 ... 0.10588235 0.12156863 0.1254902 ]
 [0.12941176 0.12156863 0.10196078 ... 0.09019608 0.10196078 0.10588235]
 ...
 [0.75686275 0.75294118 0.74509804 ... 0.79607843 0.8        0.8       ]
 [0.77254902 0.76862745 0.76078431 ... 0.80784314 0.82352941 0.83137255]
 [0.78431373 0.78039216 0.76862745 ... 0.80392157 0.82745098 0.83921569]]","(224, 224)",0
fs4501.jpg,"[[0.09019608 0.09019608 0.09019608 ... 0.07058824 0.06666667 0.06666667]
 [0.09411765 0.09411765 0.09019608 ... 0.0745098  0.07058824 0.07058824]
 [0.10196078 0.10196078 0.10588235 ... 0.08627451 0.08235294 0.07843137]
 ...
 [0.74901961 0.74117647 0.72941176 ... 0.77647059 0.78823529 0.78823529]
 [0.76470588 0.75294118 0.72941176 ... 0.77647059 0.78039216 0.78431373]
 [0.77254902 0.75686275 0.72941176 ... 0.77647059 0.78039216 0.78431373]]","(224, 224)",0
fs4160.jpg,"[[0.46666667 0.46666667 0.46666667 ... 0.19607843 0.19607843 0.19607843]
 [0.46666667 0.46666667 0.46666667 ... 0.19607843 0.19607843 0.19607843]
 [0.46666667 0.46666667 0.46666667 ... 0.19607843 0.19607843 0.19607843]
 ...
 [0.76078431 0.76078431 0.75686275 ... 0.4745098  0.4745098  0.47058824]
 [0.76470588 0.76078431 0.76078431 ... 0.4745098  0.4745098  0.47058824]
 [0.76470588 0.76470588 0.76078431 ... 0.47843137 0.4745098  0.4745098 ]]","(224, 224)",0
fs4488.jpg,"[[0.56862745 0.56862745 0.56862745 ... 0.92941176 0.92941176 0.92941176]
 [0.56862745 0.56862745 0.56862745 ... 0.92941176 0.92941176 0.92941176]
 [0.56862745 0.56470588 0.56470588 ... 0.9254902  0.9254902  0.9254902 ]
 ...
 [0.78431373 0.78431373 0.78823529 ... 0.43137255 0.42745098 0.42352941]
 [0.78823529 0.78823529 0.78823529 ... 0.46666667 0.45882353 0.45882353]
 [0.78823529 0.78823529 0.78823529 ... 0.48235294 0.47843137 0.4745098 ]]","(224, 224)",0
fs4459.jpg,"[[0.12156863 0.12156863 0.1254902  ... 0.5372549  0.5372549  0.5372549 ]
 [0.12156863 0.12156863 0.1254902  ... 0.5372549  0.5372549  0.5372549 ]
 [0.12156863 0.12156863 0.1254902  ... 0.53333333 0.5372549  0.5372549 ]
 ...
 [0.59215686 0.59215686 0.58431373 ... 0.79607843 0.79607843 0.79607843]
 [0.59607843 0.59215686 0.58823529 ... 0.79607843 0.79607843 0.79607843]
 [0.6        0.59607843 0.58823529 ... 0.79607843 0.79607843 0.79607843]]","(224, 224)",0
fs4353.jpg,"[[0.34117647 0.34117647 0.34117647 ... 0.3254902  0.3254902  0.32941176]
 [0.3372549  0.3372549  0.3372549  ... 0.32156863 0.3254902  0.3254902 ]
 [0.3372549  0.3372549  0.3372549  ... 0.32156863 0.32156863 0.32156863]
 ...
 [0.56470588 0.56470588 0.56078431 ... 0.54117647 0.54117647 0.54509804]
 [0.56862745 0.56470588 0.56078431 ... 0.54117647 0.54117647 0.54117647]
 [0.56862745 0.56470588 0.56078431 ... 0.54117647 0.54117647 0.54117647]]","(224, 224)",0
fs4425.jpg,"[[0.65098039 0.64705882 0.63921569 ... 0.13333333 0.1372549  0.1372549 ]
 [0.65098039 0.64705882 0.63921569 ... 0.13333333 0.1372549  0.1372549 ]
 [0.64313725 0.63921569 0.63529412 ... 0.13333333 0.1372549  0.1372549 ]
 ...
 [0.78039216 0.77647059 0.77254902 ... 0.86666667 0.86666667 0.87058824]
 [0.77254902 0.76862745 0.76470588 ... 0.87058824 0.87058824 0.87058824]
 [0.76862745 0.76470588 0.76470588 ... 0.86666667 0.87058824 0.87058824]]","(224, 224)",0
fs4857.jpg,"[[0.03529412 0.03529412 0.03529412 ... 0.07843137 0.07843137 0.07843137]
 [0.03529412 0.03529412 0.03529412 ... 0.07843137 0.07843137 0.07843137]
 [0.03529412 0.03529412 0.03529412 ... 0.07843137 0.07843137 0.07843137]
 ...
 [0.45882353 0.45882353 0.45882353 ... 0.50196078 0.50196078 0.50196078]
 [0.45882353 0.45882353 0.45882353 ... 0.48627451 0.48627451 0.48627451]
 [0.45882353 0.45882353 0.45882353 ... 0.47843137 0.4745098  0.4745098 ]]","(224, 224)",0
fs4382.jpg,"[[0.21960784 0.21960784 0.21960784 ... 0.20392157 0.20392157 0.20392157]
 [0.21960784 0.21960784 0.21960784 ... 0.20392157 0.20392157 0.20392157]
 [0.22352941 0.22352941 0.22352941 ... 0.20392157 0.20392157 0.20392157]
 ...
 [0.68235294 0.68235294 0.67843137 ... 0.6745098  0.67843137 0.67843137]
 [0.69019608 0.68627451 0.68235294 ... 0.6745098  0.6745098  0.6745098 ]
 [0.69019608 0.68627451 0.68235294 ... 0.6745098  0.6745098  0.6745098 ]]","(224, 224)",0
fs4735.jpg,"[[0.49019608 0.49019608 0.49019608 ... 0.49803922 0.49803922 0.49803922]
 [0.49019608 0.49019608 0.49019608 ... 0.49803922 0.49803922 0.50196078]
 [0.49019608 0.49019608 0.49019608 ... 0.50196078 0.50196078 0.50196078]
 ...
 [0.72156863 0.71764706 0.71372549 ... 0.71372549 0.71372549 0.71372549]
 [0.71372549 0.71372549 0.70980392 ... 0.71372549 0.71372549 0.71372549]
 [0.70980392 0.70980392 0.70980392 ... 0.70980392 0.70980392 0.70980392]]","(224, 224)",0
fs4092.jpg,"[[0.58823529 0.60784314 0.60392157 ... 0.96862745 0.96470588 0.96470588]
 [0.5254902  0.54901961 0.56862745 ... 0.96470588 0.96078431 0.96078431]
 [0.39607843 0.42352941 0.48235294 ... 0.96078431 0.95686275 0.95294118]
 ...
 [0.38823529 0.38823529 0.38823529 ... 0.37254902 0.37254902 0.37254902]
 [0.39215686 0.39215686 0.38823529 ... 0.37647059 0.37647059 0.37647059]
 [0.39215686 0.39215686 0.39215686 ... 0.37647059 0.37647059 0.37647059]]","(224, 224)",0
fs4354.jpg,"[[0.50196078 0.49803922 0.49019608 ... 0.30588235 0.30588235 0.30588235]
 [0.50196078 0.49803922 0.49019608 ... 0.30588235 0.30588235 0.30588235]
 [0.49803922 0.49803922 0.49019608 ... 0.30588235 0.30588235 0.30588235]
 ...
 [0.6627451  0.65882353 0.65098039 ... 0.40392157 0.40392157 0.40392157]
 [0.66666667 0.6627451  0.65490196 ... 0.40784314 0.40784314 0.40784314]
 [0.66666667 0.6627451  0.65490196 ... 0.41176471 0.40784314 0.40784314]]","(224, 224)",0
fs4881.jpg,"[[0.16078431 0.15686275 0.15294118 ... 0.07058824 0.0745098  0.07843137]
 [0.16078431 0.15686275 0.14901961 ... 0.07058824 0.0745098  0.07843137]
 [0.15686275 0.15686275 0.14901961 ... 0.06666667 0.0745098  0.0745098 ]
 ...
 [0.46666667 0.46666667 0.4627451  ... 0.37647059 0.38431373 0.38431373]
 [0.4745098  0.4745098  0.47058824 ... 0.38039216 0.39215686 0.39607843]
 [0.4745098  0.4745098  0.47058824 ... 0.38431373 0.39607843 0.4       ]]","(224, 224)",0
fs4850.jpg,"[[0.16862745 0.16470588 0.16078431 ... 0.36470588 0.36470588 0.36470588]
 [0.16862745 0.16470588 0.15686275 ... 0.36470588 0.36470588 0.36470588]
 [0.16470588 0.16470588 0.15686275 ... 0.36078431 0.36470588 0.36470588]
 ...
 [0.92156863 0.91764706 0.91764706 ... 0.91764706 0.91372549 0.91372549]
 [0.9254902  0.9254902  0.9254902  ... 0.9254902  0.92156863 0.91764706]
 [0.9254902  0.92941176 0.92941176 ... 0.9254902  0.92156863 0.91764706]]","(224, 224)",0
fs4506.jpg,"[[0.30196078 0.30196078 0.30196078 ... 0.22352941 0.22352941 0.22352941]
 [0.30196078 0.30196078 0.30196078 ... 0.22352941 0.22352941 0.22352941]
 [0.30196078 0.30196078 0.30196078 ... 0.22745098 0.22745098 0.22352941]
 ...
 [0.58039216 0.58823529 0.60392157 ... 0.72156863 0.72941176 0.73333333]
 [0.58431373 0.58431373 0.58431373 ... 0.72941176 0.7372549  0.74117647]
 [0.59215686 0.58823529 0.58431373 ... 0.72941176 0.74117647 0.74509804]]","(224, 224)",0
fs4167.jpg,"[[0.32156863 0.32156863 0.32156863 ... 0.25098039 0.25098039 0.25098039]
 [0.32156863 0.32156863 0.32156863 ... 0.25098039 0.25098039 0.25098039]
 [0.3254902  0.3254902  0.3254902  ... 0.25098039 0.25098039 0.25098039]
 ...
 [0.55686275 0.55686275 0.55686275 ... 0.47058824 0.47058824 0.47058824]
 [0.55686275 0.55686275 0.55686275 ... 0.47058824 0.47058824 0.47058824]
 [0.55686275 0.55686275 0.55686275 ... 0.47058824 0.47058824 0.47058824]]","(224, 224)",0
fs4611.jpg,"[[0.39215686 0.39215686 0.39215686 ... 0.31764706 0.35294118 0.37647059]
 [0.39607843 0.39215686 0.39215686 ... 0.32156863 0.35294118 0.37647059]
 [0.39607843 0.39607843 0.39215686 ... 0.32156863 0.35686275 0.37647059]
 ...
 [0.75686275 0.75686275 0.76470588 ... 0.78039216 0.79215686 0.8       ]
 [0.76078431 0.76470588 0.76862745 ... 0.78039216 0.79215686 0.8       ]
 [0.76078431 0.76470588 0.77254902 ... 0.78039216 0.79215686 0.8       ]]","(224, 224)",0
fs4270.jpg,"[[0.45882353 0.45882353 0.45882353 ... 0.00784314 0.00784314 0.00784314]
 [0.45882353 0.45882353 0.45882353 ... 0.00392157 0.00784314 0.00784314]
 [0.45882353 0.45882353 0.45490196 ... 0.00392157 0.00784314 0.00784314]
 ...
 [0.79215686 0.79215686 0.79215686 ... 0.37647059 0.37647059 0.37647059]
 [0.79215686 0.79215686 0.79215686 ... 0.37647059 0.37647059 0.37647059]
 [0.79215686 0.79215686 0.79215686 ... 0.37254902 0.37647059 0.37647059]]","(224, 224)",0
fs4749.jpg,"[[0.30588235 0.30588235 0.29803922 ... 0.25098039 0.25098039 0.25490196]
 [0.30196078 0.29803922 0.29019608 ... 0.25098039 0.25098039 0.25490196]
 [0.29803922 0.29411765 0.28235294 ... 0.25098039 0.25098039 0.25490196]
 ...
 [0.70980392 0.70588235 0.69019608 ... 0.47058824 0.47843137 0.47843137]
 [0.7254902  0.7254902  0.71372549 ... 0.4627451  0.4745098  0.47843137]
 [0.73333333 0.73333333 0.72941176 ... 0.4627451  0.4745098  0.47843137]]","(224, 224)",0
fs4328.jpg,"[[0.08235294 0.08235294 0.08235294 ... 0.36078431 0.36078431 0.36470588]
 [0.06666667 0.06666667 0.0627451  ... 0.34901961 0.35294118 0.35294118]
 [0.04313725 0.04313725 0.03921569 ... 0.33333333 0.3372549  0.3372549 ]
 ...
 [0.57647059 0.57647059 0.58039216 ... 0.71764706 0.71764706 0.71764706]
 [0.58039216 0.58039216 0.58039216 ... 0.72156863 0.71764706 0.71764706]
 [0.58039216 0.58039216 0.58431373 ... 0.72156863 0.71764706 0.71764706]]","(224, 224)",0
fs4798.jpg,"[[0.56078431 0.55294118 0.54117647 ... 0.5372549  0.54901961 0.55686275]
 [0.55686275 0.55294118 0.54117647 ... 0.5372549  0.54901961 0.55294118]
 [0.55294118 0.54509804 0.53333333 ... 0.53333333 0.54509804 0.54901961]
 ...
 [0.8745098  0.8745098  0.8745098  ... 0.89019608 0.89803922 0.89803922]
 [0.90196078 0.89803922 0.89411765 ... 0.89019608 0.89803922 0.90196078]
 [0.90588235 0.90196078 0.89803922 ... 0.89019608 0.89803922 0.90588235]]","(224, 224)",0
fs4906.jpg,"[[0.47843137 0.43921569 0.38431373 ... 0.50980392 0.55294118 0.58039216]
 [0.41960784 0.37647059 0.31372549 ... 0.45882353 0.50588235 0.5372549 ]
 [0.3372549  0.28627451 0.21176471 ... 0.38431373 0.44313725 0.47843137]
 ...
 [0.77647059 0.76078431 0.74117647 ... 0.65882353 0.6745098  0.69019608]
 [0.80392157 0.78823529 0.76862745 ... 0.66666667 0.69019608 0.70588235]
 [0.81960784 0.80392157 0.78431373 ... 0.68235294 0.71372549 0.73333333]]","(224, 224)",0
fs4115.jpg,"[[0.3372549  0.3372549  0.3372549  ... 0.49411765 0.49411765 0.49411765]
 [0.3372549  0.3372549  0.3372549  ... 0.49411765 0.49411765 0.49411765]
 [0.3372549  0.3372549  0.3372549  ... 0.49411765 0.49411765 0.49411765]
 ...
 [0.49803922 0.49803922 0.50196078 ... 0.63137255 0.63529412 0.63529412]
 [0.49803922 0.49803922 0.50196078 ... 0.63137255 0.63529412 0.63529412]
 [0.49803922 0.49803922 0.50196078 ... 0.63137255 0.63137255 0.63529412]]","(224, 224)",0
fs4508.jpg,"[[0.41568627 0.41568627 0.41568627 ... 0.43137255 0.43529412 0.43529412]
 [0.41568627 0.41568627 0.41568627 ... 0.43137255 0.43529412 0.43529412]
 [0.41568627 0.41568627 0.41568627 ... 0.43137255 0.43529412 0.43529412]
 ...
 [0.82745098 0.82745098 0.82745098 ... 0.79215686 0.79215686 0.79215686]
 [0.82745098 0.82745098 0.82745098 ... 0.79215686 0.79215686 0.79607843]
 [0.82745098 0.82745098 0.82745098 ... 0.79215686 0.79607843 0.79607843]]","(224, 224)",0
fs4747.jpg,"[[0.23529412 0.23529412 0.23529412 ... 0.2627451  0.26666667 0.26666667]
 [0.23529412 0.23529412 0.23529412 ... 0.2627451  0.26666667 0.26666667]
 [0.23529412 0.23529412 0.23529412 ... 0.26666667 0.26666667 0.26666667]
 ...
 [0.41960784 0.41960784 0.41960784 ... 0.41960784 0.42745098 0.43529412]
 [0.42352941 0.42352941 0.42352941 ... 0.42352941 0.42745098 0.42745098]
 [0.42352941 0.42745098 0.42745098 ... 0.42745098 0.42745098 0.42745098]]","(224, 224)",0
fs4481.jpg,"[[0.5254902  0.52156863 0.51764706 ... 0.49803922 0.50196078 0.50196078]
 [0.5254902  0.52156863 0.51372549 ... 0.49803922 0.50196078 0.50196078]
 [0.52156863 0.51764706 0.51372549 ... 0.49411765 0.49803922 0.50196078]
 ...
 [0.96470588 0.91372549 0.82352941 ... 1.         1.         1.        ]
 [0.99215686 0.98039216 0.96078431 ... 1.         1.         1.        ]
 [1.         1.         1.         ... 1.         1.         1.        ]]","(224, 224)",0
fs4326.jpg,"[[0.27843137 0.2745098  0.27058824 ... 0.27843137 0.28235294 0.28627451]
 [0.27843137 0.27843137 0.27058824 ... 0.27843137 0.28627451 0.29019608]
 [0.27843137 0.27843137 0.2745098  ... 0.27843137 0.28627451 0.29019608]
 ...
 [0.36862745 0.36862745 0.36470588 ... 0.59215686 0.59215686 0.59607843]
 [0.35294118 0.35294118 0.34901961 ... 0.58823529 0.58823529 0.59215686]
 [0.34901961 0.34901961 0.34509804 ... 0.58823529 0.58823529 0.58823529]]","(224, 224)",0
fs4822.jpg,"[[0.13333333 0.1254902  0.10980392 ... 0.04705882 0.05490196 0.05490196]
 [0.12941176 0.12156863 0.10980392 ... 0.04705882 0.05490196 0.05490196]
 [0.12156863 0.11372549 0.10980392 ... 0.05098039 0.05098039 0.05490196]
 ...
 [0.63921569 0.63921569 0.63921569 ... 0.77647059 0.77647059 0.77647059]
 [0.63529412 0.63137255 0.63137255 ... 0.80784314 0.80784314 0.80784314]
 [0.63529412 0.63137255 0.63137255 ... 0.81960784 0.82352941 0.82352941]]","(224, 224)",0
fs4450.jpg,"[[0.36078431 0.36078431 0.36078431 ... 0.35294118 0.35686275 0.35686275]
 [0.36078431 0.36078431 0.36078431 ... 0.35294118 0.35686275 0.35686275]
 [0.36078431 0.36078431 0.36078431 ... 0.35294118 0.35686275 0.35686275]
 ...
 [0.56862745 0.56862745 0.56862745 ... 0.54117647 0.54117647 0.54117647]
 [0.56862745 0.56470588 0.56470588 ... 0.54117647 0.54117647 0.54117647]
 [0.56470588 0.56470588 0.56470588 ... 0.54117647 0.54509804 0.54509804]]","(224, 224)",0
fs4796.jpg,"[[0.23137255 0.23137255 0.23137255 ... 0.50196078 0.49803922 0.49411765]
 [0.23137255 0.23529412 0.23529412 ... 0.50588235 0.50196078 0.50196078]
 [0.23529412 0.23529412 0.23529412 ... 0.50980392 0.50980392 0.50980392]
 ...
 [0.52156863 0.5372549  0.57647059 ... 0.8745098  0.8745098  0.87058824]
 [0.52941176 0.54509804 0.58431373 ... 0.8745098  0.87058824 0.86666667]
 [0.52941176 0.54901961 0.58823529 ... 0.87058824 0.86666667 0.86666667]]","(224, 224)",0
fs4618.jpg,"[[0.30196078 0.30196078 0.29411765 ... 0.37254902 0.38039216 0.38039216]
 [0.30196078 0.29803922 0.29411765 ... 0.37254902 0.37647059 0.38039216]
 [0.29803922 0.29803922 0.29411765 ... 0.37254902 0.37647059 0.37647059]
 ...
 [0.54509804 0.54117647 0.5372549  ... 0.63137255 0.63529412 0.63921569]
 [0.52941176 0.52941176 0.52941176 ... 0.63529412 0.63921569 0.64313725]
 [0.52156863 0.52156863 0.52156863 ... 0.63529412 0.63921569 0.64313725]]","(224, 224)",0
fs4279.jpg,"[[0.25490196 0.25098039 0.24705882 ... 0.23137255 0.23137255 0.23137255]
 [0.25098039 0.25098039 0.24705882 ... 0.23137255 0.23137255 0.23137255]
 [0.25098039 0.25098039 0.24313725 ... 0.23137255 0.23137255 0.23137255]
 ...
 [0.35686275 0.35294118 0.34901961 ... 0.58431373 0.58823529 0.58431373]
 [0.35686275 0.35686275 0.35294118 ... 0.52156863 0.53333333 0.5372549 ]
 [0.35686275 0.35686275 0.35294118 ... 0.49019608 0.50980392 0.51764706]]","(224, 224)",0
fs4740.jpg,"[[0.43921569 0.43529412 0.43529412 ... 0.38431373 0.38431373 0.38431373]
 [0.43921569 0.43529412 0.43529412 ... 0.38039216 0.38431373 0.38431373]
 [0.43921569 0.43921569 0.43529412 ... 0.38431373 0.38431373 0.38431373]
 ...
 [0.95686275 0.95686275 0.95686275 ... 0.78431373 0.89019608 0.93333333]
 [0.95686275 0.95686275 0.95294118 ... 0.69803922 0.84705882 0.92156863]
 [0.95686275 0.95686275 0.95294118 ... 0.67058824 0.83529412 0.92156863]]","(224, 224)",0
fs4321.jpg,"[[0.0745098  0.0745098  0.07058824 ... 0.21176471 0.21960784 0.22352941]
 [0.0745098  0.0745098  0.07058824 ... 0.21176471 0.21960784 0.22352941]
 [0.0745098  0.0745098  0.07058824 ... 0.21176471 0.21568627 0.21960784]
 ...
 [0.67058824 0.68235294 0.69803922 ... 0.52941176 0.5372549  0.54509804]
 [0.6745098  0.67843137 0.69411765 ... 0.5254902  0.53333333 0.5372549 ]
 [0.67843137 0.68235294 0.69411765 ... 0.52156863 0.52941176 0.5372549 ]]","(224, 224)",0
fs4486.jpg,"[[0.16862745 0.16862745 0.16862745 ... 0.23137255 0.23529412 0.23529412]
 [0.16862745 0.16862745 0.16862745 ... 0.23137255 0.23529412 0.23529412]
 [0.16862745 0.16862745 0.16862745 ... 0.23137255 0.23529412 0.23529412]
 ...
 [0.7254902  0.7254902  0.7254902  ... 0.64313725 0.63529412 0.63137255]
 [0.7254902  0.7254902  0.7254902  ... 0.64705882 0.64313725 0.63921569]
 [0.7254902  0.7254902  0.7254902  ... 0.64705882 0.64705882 0.64313725]]","(224, 224)",0
fs4457.jpg,"[[0.29803922 0.29803922 0.29803922 ... 0.3372549  0.34117647 0.34117647]
 [0.29803922 0.29803922 0.30196078 ... 0.34117647 0.34117647 0.34117647]
 [0.30196078 0.30196078 0.30588235 ... 0.34509804 0.34509804 0.34509804]
 ...
 [0.67058824 0.6745098  0.67843137 ... 0.95686275 0.95686275 0.95686275]
 [0.6745098  0.6745098  0.67843137 ... 0.96470588 0.96470588 0.96470588]
 [0.67843137 0.67843137 0.67843137 ... 0.97254902 0.96862745 0.96862745]]","(224, 224)",0
fs4825.jpg,"[[0.40784314 0.40784314 0.40392157 ... 0.41568627 0.41568627 0.41568627]
 [0.40784314 0.40784314 0.40784314 ... 0.41568627 0.41568627 0.41568627]
 [0.40784314 0.40784314 0.40784314 ... 0.41568627 0.41568627 0.41568627]
 ...
 [0.50980392 0.50980392 0.50980392 ... 0.61176471 0.61568627 0.61568627]
 [0.50196078 0.50196078 0.50196078 ... 0.60784314 0.61176471 0.61568627]
 [0.49803922 0.49803922 0.49803922 ... 0.60784314 0.61176471 0.61568627]]","(224, 224)",0
fs4791.jpg,"[[0.09019608 0.09019608 0.09019608 ... 0.01960784 0.01960784 0.01960784]
 [0.09019608 0.09019608 0.09019608 ... 0.01960784 0.01960784 0.01960784]
 [0.09019608 0.09019608 0.09019608 ... 0.01960784 0.01960784 0.01960784]
 ...
 [0.98823529 0.98823529 0.99215686 ... 0.70980392 0.70980392 0.70980392]
 [0.99607843 0.99607843 0.99607843 ... 0.71372549 0.71372549 0.71372549]
 [1.         1.         1.         ... 0.71764706 0.71372549 0.71372549]]","(224, 224)",0
fs4901.jpg,"[[0.10980392 0.10980392 0.10980392 ... 0.1372549  0.1372549  0.1372549 ]
 [0.10980392 0.10980392 0.10980392 ... 0.1372549  0.1372549  0.1372549 ]
 [0.10980392 0.10980392 0.10980392 ... 0.1372549  0.1372549  0.1372549 ]
 ...
 [0.38431373 0.38039216 0.38039216 ... 0.39215686 0.40784314 0.41176471]
 [0.36862745 0.36862745 0.36470588 ... 0.39215686 0.40392157 0.40784314]
 [0.36078431 0.36078431 0.35686275 ... 0.39215686 0.4        0.40392157]]","(224, 224)",0
fs4573.jpg,"[[0.2627451  0.2627451  0.26666667 ... 0.31764706 0.31372549 0.31372549]
 [0.2627451  0.2627451  0.26666667 ... 0.31764706 0.31764706 0.31372549]
 [0.2627451  0.2627451  0.26666667 ... 0.32156863 0.31764706 0.31764706]
 ...
 [0.52941176 0.52941176 0.5254902  ... 0.56078431 0.55686275 0.55294118]
 [0.52941176 0.52941176 0.5254902  ... 0.56862745 0.56862745 0.56862745]
 [0.5254902  0.52941176 0.5254902  ... 0.57254902 0.57647059 0.57647059]]","(224, 224)",0
fs4112.jpg,"[[0.09803922 0.10196078 0.10980392 ... 0.17647059 0.17647059 0.17647059]
 [0.10588235 0.10980392 0.11764706 ... 0.19215686 0.2        0.20784314]
 [0.12156863 0.1254902  0.13333333 ... 0.21176471 0.23529412 0.24705882]
 ...
 [0.65098039 0.65490196 0.65882353 ... 0.67058824 0.67058824 0.66666667]
 [0.64313725 0.64313725 0.64705882 ... 0.6745098  0.68235294 0.68627451]
 [0.63921569 0.64313725 0.64313725 ... 0.6745098  0.68627451 0.69019608]]","(224, 224)",0
fs4664.jpg,"[[0.35686275 0.36078431 0.36078431 ... 0.4        0.4        0.4       ]
 [0.35686275 0.35686275 0.35686275 ... 0.4        0.4        0.4       ]
 [0.35294118 0.35294118 0.35294118 ... 0.39607843 0.4        0.4       ]
 ...
 [0.72156863 0.72156863 0.72156863 ... 0.61568627 0.74509804 0.80784314]
 [0.72156863 0.71764706 0.71372549 ... 0.77647059 0.82352941 0.84313725]
 [0.72156863 0.71764706 0.71372549 ... 0.83921569 0.85098039 0.85882353]]","(224, 224)",0
