file,result,dimensions,label
fs4865.jpg,"[[0.58039216 0.58039216 0.58431373 ... 0.58823529 0.58823529 0.58823529]
 [0.58039216 0.58039216 0.58431373 ... 0.58823529 0.58823529 0.58823529]
 [0.58431373 0.58431373 0.58823529 ... 0.58823529 0.58823529 0.58823529]
 ...
 [0.70980392 0.70980392 0.70980392 ... 0.72941176 0.72941176 0.7254902 ]
 [0.70980392 0.70980392 0.70980392 ... 0.73333333 0.72941176 0.72941176]
 [0.70588235 0.70588235 0.70588235 ... 0.73333333 0.72941176 0.72941176]]","(258, 400)",0
fs4417.jpg,"[[0.27843137 0.27843137 0.27058824 ... 0.34509804 0.35686275 0.36078431]
 [0.28235294 0.27843137 0.2745098  ... 0.34117647 0.35294118 0.35686275]
 [0.28235294 0.27843137 0.2745098  ... 0.3372549  0.34901961 0.34901961]
 ...
 [0.51372549 0.50980392 0.49803922 ... 0.57647059 0.58039216 0.58431373]
 [0.52156863 0.51764706 0.50980392 ... 0.58823529 0.59215686 0.59607843]
 [0.5254902  0.52156863 0.51372549 ... 0.59215686 0.6        0.6       ]]","(183, 275)",0
fs4361.jpg,"[[0.11764706 0.11764706 0.11764706 ... 0.36862745 0.23137255 0.16470588]
 [0.11764706 0.11764706 0.12156863 ... 0.39607843 0.27058824 0.20392157]
 [0.12156863 0.12156863 0.1254902  ... 0.44313725 0.35294118 0.30196078]
 ...
 [0.92941176 0.92941176 0.9254902  ... 0.60392157 0.63137255 0.64705882]
 [0.93333333 0.92941176 0.92941176 ... 0.58823529 0.61176471 0.62745098]
 [0.92941176 0.92941176 0.9254902  ... 0.59215686 0.60784314 0.61960784]]","(266, 400)",0
fs4700.jpg,"[[0.19215686 0.19215686 0.19215686 ... 0.15294118 0.15294118 0.15294118]
 [0.19215686 0.19215686 0.19215686 ... 0.15294118 0.15294118 0.15294118]
 [0.19215686 0.19215686 0.19215686 ... 0.15686275 0.15686275 0.15294118]
 ...
 [0.76862745 0.77254902 0.77254902 ... 0.91372549 0.96470588 0.98431373]
 [0.78431373 0.78431373 0.79215686 ... 0.90588235 0.95294118 0.96862745]
 [0.78823529 0.79215686 0.79607843 ... 0.90588235 0.94509804 0.95686275]]","(340, 940)",0
fs4624.jpg,"[[0.65882353 0.65882353 0.65882353 ... 0.14509804 0.14901961 0.15294118]
 [0.65882353 0.65882353 0.65882353 ... 0.14117647 0.14901961 0.14901961]
 [0.6627451  0.6627451  0.65882353 ... 0.1372549  0.14117647 0.14509804]
 ...
 [0.84705882 0.84705882 0.84313725 ... 0.64313725 0.65098039 0.65490196]
 [0.85098039 0.84705882 0.84705882 ... 0.64313725 0.65098039 0.65490196]
 [0.85098039 0.85098039 0.84705882 ... 0.64313725 0.65490196 0.65882353]]","(266, 400)",0
fs4183.jpg,"[[0.48235294 0.47843137 0.4745098  ... 0.50980392 0.51764706 0.51764706]
 [0.4745098  0.4745098  0.47058824 ... 0.50588235 0.51372549 0.51372549]
 [0.46666667 0.4627451  0.45882353 ... 0.49803922 0.50196078 0.50588235]
 ...
 [0.77647059 0.77254902 0.77254902 ... 0.77647059 0.77647059 0.77647059]
 [0.77647059 0.77647059 0.77254902 ... 0.78039216 0.77647059 0.77647059]
 [0.77647059 0.77647059 0.77254902 ... 0.78039216 0.78039216 0.77647059]]","(230, 440)",0
fs4152.jpg,"[[0.00392157 0.00392157 0.00392157 ... 0.01176471 0.01176471 0.01176471]
 [0.00392157 0.         0.         ... 0.01176471 0.01176471 0.01176471]
 [0.         0.         0.         ... 0.01568627 0.01568627 0.01176471]
 ...
 [0.38431373 0.38823529 0.4        ... 0.89803922 0.89803922 0.89803922]
 [0.38431373 0.38823529 0.39607843 ... 0.85882353 0.87058824 0.8745098 ]
 [0.38431373 0.38431373 0.39215686 ... 0.83137255 0.85490196 0.85882353]]","(256, 400)",0
fs4294.jpg,"[[0.0745098  0.0745098  0.0745098  ... 0.2        0.20392157 0.20392157]
 [0.0745098  0.0745098  0.0745098  ... 0.2        0.20392157 0.20784314]
 [0.0745098  0.0745098  0.0745098  ... 0.2        0.20392157 0.20392157]
 ...
 [0.69411765 0.69803922 0.70196078 ... 0.64705882 0.65098039 0.65098039]
 [0.71372549 0.71764706 0.7254902  ... 0.63921569 0.65098039 0.65490196]
 [0.7254902  0.73333333 0.7372549  ... 0.63921569 0.64705882 0.65490196]]","(265, 400)",0
fs4533.jpg,"[[0.81568627 0.81960784 0.82745098 ... 0.49803922 0.49803922 0.49803922]
 [0.81568627 0.81960784 0.82352941 ... 0.49803922 0.49803922 0.49803922]
 [0.81960784 0.82352941 0.82745098 ... 0.49803922 0.49803922 0.49803922]
 ...
 [0.76862745 0.76470588 0.76470588 ... 0.70196078 0.70196078 0.70196078]
 [0.76078431 0.76078431 0.75686275 ... 0.70588235 0.70588235 0.70588235]
 [0.75686275 0.75686275 0.75686275 ... 0.70588235 0.70588235 0.70588235]]","(594, 900)",0
fs4819.jpg,"[[0.09411765 0.09411765 0.10196078 ... 0.0745098  0.03921569 0.02352941]
 [0.09411765 0.09803922 0.10588235 ... 0.0745098  0.04313725 0.02352941]
 [0.10588235 0.10588235 0.11372549 ... 0.08235294 0.04313725 0.02352941]
 ...
 [0.0627451  0.0627451  0.0627451  ... 0.03137255 0.01568627 0.01176471]
 [0.01568627 0.01568627 0.01568627 ... 0.00784314 0.00784314 0.00784314]
 [0.00784314 0.00784314 0.00784314 ... 0.00784314 0.00392157 0.00784314]]","(269, 400)",0
fs4184.jpg,"[[0.12941176 0.12941176 0.1254902  ... 0.04705882 0.04705882 0.04705882]
 [0.12941176 0.12941176 0.1254902  ... 0.04705882 0.04705882 0.04705882]
 [0.12941176 0.12941176 0.1254902  ... 0.04705882 0.04705882 0.04705882]
 ...
 [0.80784314 0.80784314 0.80784314 ... 0.90980392 0.90588235 0.90588235]
 [0.80784314 0.80784314 0.80784314 ... 0.90980392 0.90980392 0.90588235]
 [0.81176471 0.81176471 0.81176471 ... 0.90980392 0.90980392 0.90588235]]","(146, 220)",0
fs4623.jpg,"[[0.34901961 0.34901961 0.34901961 ... 0.         0.         0.        ]
 [0.34901961 0.34901961 0.34901961 ... 0.         0.         0.        ]
 [0.34901961 0.34901961 0.34509804 ... 0.         0.         0.        ]
 ...
 [0.46666667 0.47058824 0.47058824 ... 0.47058824 0.47058824 0.47058824]
 [0.46666667 0.46666667 0.47058824 ... 0.47058824 0.47058824 0.47058824]
 [0.46666667 0.46666667 0.47058824 ... 0.47058824 0.47058824 0.47058824]]","(240, 387)",0
fs4155.jpg,"[[0.13333333 0.12941176 0.12941176 ... 0.14117647 0.1372549  0.1372549 ]
 [0.12941176 0.12941176 0.12941176 ... 0.14509804 0.14117647 0.14117647]
 [0.12941176 0.12941176 0.12941176 ... 0.14901961 0.14901961 0.14901961]
 ...
 [0.39215686 0.38823529 0.38823529 ... 0.36078431 0.35686275 0.35294118]
 [0.39607843 0.39215686 0.39215686 ... 0.36078431 0.35686275 0.35686275]
 [0.39607843 0.39607843 0.39215686 ... 0.36078431 0.35686275 0.35686275]]","(235, 350)",0
fs4534.jpg,"[[0.40784314 0.40784314 0.40784314 ... 0.39215686 0.39215686 0.39215686]
 [0.40784314 0.40784314 0.40784314 ... 0.39215686 0.39215686 0.39215686]
 [0.40784314 0.40784314 0.40784314 ... 0.39215686 0.39215686 0.39215686]
 ...
 [0.59215686 0.59215686 0.59215686 ... 0.60392157 0.60392157 0.60392157]
 [0.59215686 0.59215686 0.59215686 ... 0.60392157 0.60392157 0.60392157]
 [0.59215686 0.59215686 0.59215686 ... 0.60392157 0.60392157 0.60392157]]","(240, 413)",0
fs4293.jpg,"[[0.41176471 0.41176471 0.41568627 ... 0.21960784 0.17647059 0.16470588]
 [0.41176471 0.41176471 0.41176471 ... 0.21568627 0.17647059 0.16470588]
 [0.40784314 0.40784314 0.40784314 ... 0.21568627 0.17647059 0.16470588]
 ...
 [0.73333333 0.73333333 0.73333333 ... 0.74509804 0.74509804 0.74509804]
 [0.74117647 0.74117647 0.7372549  ... 0.74509804 0.74509804 0.74509804]
 [0.74117647 0.74117647 0.74117647 ... 0.74509804 0.74509804 0.74509804]]","(300, 400)",0
fs4599.jpg,"[[0.23921569 0.23921569 0.23921569 ... 0.29019608 0.29411765 0.29411765]
 [0.23921569 0.23921569 0.23921569 ... 0.29019608 0.29411765 0.29411765]
 [0.23921569 0.23921569 0.23921569 ... 0.29019608 0.29411765 0.29411765]
 ...
 [0.3372549  0.3372549  0.33333333 ... 0.41176471 0.42352941 0.42745098]
 [0.34117647 0.34117647 0.34117647 ... 0.41960784 0.43137255 0.43921569]
 [0.34117647 0.34117647 0.34117647 ... 0.41960784 0.43529412 0.44313725]]","(186, 305)",0
fs4548.jpg,"[[0.25882353 0.25882353 0.25882353 ... 0.22352941 0.22352941 0.22352941]
 [0.25882353 0.25882353 0.25882353 ... 0.22352941 0.22352941 0.22352941]
 [0.25882353 0.25882353 0.25882353 ... 0.22352941 0.22352941 0.22352941]
 ...
 [0.81960784 0.81960784 0.82352941 ... 0.43137255 0.43921569 0.43921569]
 [0.81960784 0.81960784 0.81960784 ... 0.4627451  0.4627451  0.4627451 ]
 [0.81960784 0.81960784 0.81960784 ... 0.4745098  0.4745098  0.47058824]]","(266, 400)",0
fs4410.jpg,"[[0.09019608 0.08627451 0.08627451 ... 0.05490196 0.05490196 0.05490196]
 [0.09019608 0.09019608 0.08627451 ... 0.05490196 0.05490196 0.05490196]
 [0.09019608 0.09019608 0.09019608 ... 0.05882353 0.05882353 0.05882353]
 ...
 [0.50196078 0.50196078 0.50196078 ... 0.51372549 0.51372549 0.51372549]
 [0.50588235 0.50588235 0.50588235 ... 0.51372549 0.51372549 0.51372549]
 [0.50980392 0.50980392 0.50588235 ... 0.51372549 0.51372549 0.51372549]]","(182, 277)",0
fs4366.jpg,"[[0.19607843 0.19607843 0.19607843 ... 0.2        0.2        0.2       ]
 [0.19607843 0.19607843 0.19607843 ... 0.2        0.2        0.2       ]
 [0.2        0.2        0.2        ... 0.19607843 0.2        0.2       ]
 ...
 [0.70196078 0.70196078 0.69803922 ... 0.68235294 0.68235294 0.68235294]
 [0.70980392 0.70980392 0.70980392 ... 0.69019608 0.69411765 0.69411765]
 [0.71372549 0.71372549 0.71372549 ... 0.69803922 0.69803922 0.69803922]]","(266, 400)",0
fs4707.jpg,"[[0.29411765 0.29411765 0.29411765 ... 0.42745098 0.42745098 0.43137255]
 [0.29411765 0.29411765 0.29411765 ... 0.42745098 0.42745098 0.42745098]
 [0.29411765 0.29411765 0.29411765 ... 0.42745098 0.42745098 0.42745098]
 ...
 [0.74901961 0.75294118 0.75686275 ... 0.81176471 0.81568627 0.81568627]
 [0.75294118 0.76078431 0.77254902 ... 0.81568627 0.81568627 0.81960784]
 [0.75294118 0.76078431 0.77647059 ... 0.81568627 0.81568627 0.81960784]]","(299, 400)",0
fs4144.jpg,"[[0.50196078 0.50196078 0.50196078 ... 0.25098039 0.25490196 0.25490196]
 [0.50196078 0.50196078 0.50196078 ... 0.25098039 0.25490196 0.25490196]
 [0.50196078 0.50196078 0.50196078 ... 0.25098039 0.25490196 0.25490196]
 ...
 [0.87843137 0.87843137 0.87843137 ... 0.79215686 0.78823529 0.79215686]
 [0.87843137 0.87843137 0.87843137 ... 0.78431373 0.78431373 0.78431373]
 [0.87843137 0.87843137 0.87843137 ... 0.78039216 0.78039216 0.78039216]]","(373, 600)",0
fs4282.jpg,"[[0.3372549  0.3372549  0.33333333 ... 0.38039216 0.38431373 0.38431373]
 [0.3372549  0.33333333 0.33333333 ... 0.38039216 0.38431373 0.38431373]
 [0.33333333 0.33333333 0.33333333 ... 0.38039216 0.38431373 0.38431373]
 ...
 [0.73333333 0.73333333 0.7372549  ... 0.67058824 0.67843137 0.67843137]
 [0.73333333 0.73333333 0.7372549  ... 0.67843137 0.68235294 0.68627451]
 [0.73333333 0.73333333 0.7372549  ... 0.68235294 0.68627451 0.68627451]]","(278, 400)",0
fs4525.jpg,"[[0.15686275 0.15686275 0.16078431 ... 0.21568627 0.21176471 0.20784314]
 [0.15686275 0.15686275 0.16078431 ... 0.21568627 0.21176471 0.21176471]
 [0.16470588 0.16470588 0.16862745 ... 0.22745098 0.22352941 0.21960784]
 ...
 [0.64705882 0.64705882 0.64705882 ... 0.7254902  0.72156863 0.71764706]
 [0.64313725 0.64313725 0.64313725 ... 0.72941176 0.7254902  0.72156863]
 [0.63921569 0.63921569 0.63921569 ... 0.7254902  0.7254902  0.72156863]]","(266, 400)",0
fs4253.jpg,"[[0.34509804 0.34117647 0.3372549  ... 0.22745098 0.23137255 0.23529412]
 [0.34117647 0.34117647 0.33333333 ... 0.22352941 0.23137255 0.23137255]
 [0.3372549  0.3372549  0.32941176 ... 0.22352941 0.22745098 0.23137255]
 ...
 [1.         1.         1.         ... 1.         1.         1.        ]
 [1.         1.         1.         ... 1.         1.         1.        ]
 [1.         1.         1.         ... 1.         1.         1.        ]]","(599, 900)",0
fs4632.jpg,"[[0.5254902  0.5254902  0.5254902  ... 0.61568627 0.61568627 0.61568627]
 [0.5254902  0.5254902  0.52156863 ... 0.61568627 0.61568627 0.61568627]
 [0.5254902  0.5254902  0.52156863 ... 0.61568627 0.61568627 0.61568627]
 ...
 [0.82352941 0.82352941 0.82745098 ... 0.77254902 0.77647059 0.77647059]
 [0.81176471 0.81568627 0.81960784 ... 0.77647059 0.77647059 0.77647059]
 [0.80784314 0.80784314 0.81568627 ... 0.77647059 0.78039216 0.78039216]]","(613, 919)",0
fs4195.jpg,"[[0.4        0.4        0.4        ... 0.37647059 0.3254902  0.28627451]
 [0.4        0.4        0.4        ... 0.37647059 0.3254902  0.28627451]
 [0.4        0.4        0.4        ... 0.37647059 0.3254902  0.28627451]
 ...
 [0.57647059 0.57254902 0.57254902 ... 0.5372549  0.45882353 0.40784314]
 [0.57647059 0.57647059 0.57254902 ... 0.5372549  0.4627451  0.40784314]
 [0.57647059 0.57647059 0.57254902 ... 0.5372549  0.4627451  0.40784314]]","(256, 400)",0
fs4377.jpg,"[[0.20392157 0.20392157 0.20392157 ... 0.20392157 0.20784314 0.20784314]
 [0.20392157 0.20392157 0.20392157 ... 0.20392157 0.20392157 0.20784314]
 [0.20392157 0.20392157 0.20392157 ... 0.20392157 0.20392157 0.20392157]
 ...
 [0.77647059 0.77254902 0.75294118 ... 0.85490196 0.87058824 0.87843137]
 [0.77254902 0.77254902 0.76078431 ... 0.81960784 0.83529412 0.84313725]
 [0.77254902 0.77254902 0.76470588 ... 0.8        0.81568627 0.81960784]]","(240, 426)",0
fs4873.jpg,"[[0.45098039 0.45098039 0.45098039 ... 0.13333333 0.12941176 0.12941176]
 [0.45098039 0.45098039 0.44705882 ... 0.12941176 0.12941176 0.12941176]
 [0.45098039 0.44705882 0.44705882 ... 0.12941176 0.12941176 0.12941176]
 ...
 [0.83921569 0.83921569 0.83921569 ... 0.76862745 0.76470588 0.76078431]
 [0.84313725 0.84313725 0.83921569 ... 0.76862745 0.76470588 0.76470588]
 [0.84313725 0.84313725 0.83921569 ... 0.76862745 0.76470588 0.76470588]]","(258, 400)",0
fs4559.jpg,"[[0.43137255 0.43137255 0.42352941 ... 0.15294118 0.15294118 0.15294118]
 [0.43137255 0.42745098 0.42352941 ... 0.15294118 0.15294118 0.15294118]
 [0.42745098 0.42352941 0.41960784 ... 0.15294118 0.14901961 0.14901961]
 ...
 [0.4627451  0.4627451  0.45882353 ... 0.50196078 0.50196078 0.50588235]
 [0.46666667 0.4627451  0.4627451  ... 0.50196078 0.50588235 0.50588235]
 [0.47058824 0.46666667 0.46666667 ... 0.50196078 0.50588235 0.50588235]]","(266, 400)",0
fs4588.jpg,"[[0.29019608 0.29019608 0.29019608 ... 0.49411765 0.49019608 0.49019608]
 [0.29019608 0.29019608 0.29019608 ... 0.49411765 0.49019608 0.49019608]
 [0.29019608 0.29019608 0.28627451 ... 0.49411765 0.49411765 0.49411765]
 ...
 [0.78823529 0.78823529 0.78823529 ... 0.72941176 0.73333333 0.73333333]
 [0.79215686 0.79215686 0.79215686 ... 0.72941176 0.72941176 0.72941176]
 [0.79215686 0.79215686 0.79215686 ... 0.72941176 0.72941176 0.72941176]]","(370, 615)",0
fs4370.jpg,"[[0.45098039 0.44705882 0.44313725 ... 0.41568627 0.41960784 0.41960784]
 [0.45098039 0.44705882 0.44313725 ... 0.41568627 0.41960784 0.41960784]
 [0.44705882 0.44705882 0.43921569 ... 0.41568627 0.41568627 0.41568627]
 ...
 [0.79607843 0.79607843 0.79607843 ... 0.83137255 0.83921569 0.83921569]
 [0.8        0.8        0.79607843 ... 0.80784314 0.81568627 0.81960784]
 [0.80392157 0.80392157 0.79607843 ... 0.79607843 0.80392157 0.80784314]]","(266, 400)",0
fs4711.jpg,"[[0.33333333 0.33333333 0.32941176 ... 0.29803922 0.29803922 0.29803922]
 [0.33333333 0.33333333 0.32941176 ... 0.29803922 0.29803922 0.29803922]
 [0.33333333 0.33333333 0.33333333 ... 0.29803922 0.29803922 0.29803922]
 ...
 [0.67058824 0.6745098  0.68627451 ... 0.64313725 0.63921569 0.62745098]
 [0.64313725 0.65098039 0.67843137 ... 0.63921569 0.63529412 0.62745098]
 [0.63137255 0.64313725 0.6745098  ... 0.63529412 0.63137255 0.62745098]]","(240, 426)",0
fs4406.jpg,"[[0.86666667 0.85490196 0.83529412 ... 0.07843137 0.08235294 0.08235294]
 [0.86666667 0.8627451  0.85098039 ... 0.07843137 0.08235294 0.08235294]
 [0.8745098  0.87843137 0.88235294 ... 0.07843137 0.08235294 0.08235294]
 ...
 [0.60392157 0.57647059 0.53333333 ... 0.34509804 0.34901961 0.34901961]
 [0.65490196 0.62745098 0.56862745 ... 0.33333333 0.33333333 0.33333333]
 [0.67058824 0.64705882 0.58431373 ... 0.3254902  0.3254902  0.3254902 ]]","(165, 220)",0
fs4874.jpg,"[[0.41176471 0.40784314 0.40392157 ... 0.39215686 0.39215686 0.39215686]
 [0.41176471 0.41176471 0.40392157 ... 0.39215686 0.39215686 0.39215686]
 [0.41960784 0.41960784 0.41176471 ... 0.39215686 0.39215686 0.39215686]
 ...
 [0.6627451  0.6627451  0.6627451  ... 0.6745098  0.6745098  0.6745098 ]
 [0.65490196 0.65490196 0.65490196 ... 0.6745098  0.6745098  0.6745098 ]
 [0.65490196 0.65490196 0.65490196 ... 0.6745098  0.6745098  0.6745098 ]]","(300, 400)",0
fs4698.jpg,"[[0.4627451  0.4627451  0.4627451  ... 0.45882353 0.45882353 0.45882353]
 [0.4627451  0.4627451  0.4627451  ... 0.45882353 0.45882353 0.45882353]
 [0.46666667 0.46666667 0.46666667 ... 0.45882353 0.45882353 0.45882353]
 ...
 [0.79215686 0.79607843 0.79607843 ... 0.54509804 0.53333333 0.5254902 ]
 [0.8        0.8        0.80392157 ... 0.57647059 0.56078431 0.55294118]
 [0.8        0.80392157 0.80392157 ... 0.59607843 0.58039216 0.56862745]]","(266, 400)",0
fs4228.jpg,"[[0.09411765 0.09411765 0.09019608 ... 0.23921569 0.24313725 0.24313725]
 [0.09411765 0.09019608 0.09019608 ... 0.23921569 0.24313725 0.24313725]
 [0.09019608 0.09019608 0.09019608 ... 0.24313725 0.24313725 0.24313725]
 ...
 [0.70588235 0.70588235 0.70588235 ... 0.4745098  0.68627451 0.8       ]
 [0.70588235 0.70980392 0.70980392 ... 0.58431373 0.75686275 0.84705882]
 [0.70980392 0.70980392 0.71372549 ... 0.66666667 0.80784314 0.87843137]]","(264, 400)",0
fs4649.jpg,"[[0.03921569 0.03921569 0.03921569 ... 0.06666667 0.07058824 0.07058824]
 [0.03921569 0.03921569 0.03921569 ... 0.06666667 0.07058824 0.07058824]
 [0.03921569 0.03921569 0.03921569 ... 0.06666667 0.07058824 0.07058824]
 ...
 [0.25098039 0.25098039 0.25490196 ... 0.44705882 0.44705882 0.44705882]
 [0.24705882 0.24705882 0.25098039 ... 0.45098039 0.44705882 0.44705882]
 [0.24705882 0.24705882 0.24705882 ... 0.45098039 0.45098039 0.44705882]]","(566, 850)",0
fs4143.jpg,"[[0.60784314 0.54509804 0.45490196 ... 0.45098039 0.55294118 0.62352941]
 [0.54901961 0.4745098  0.36078431 ... 0.34901961 0.47058824 0.55294118]
 [0.4627451  0.36470588 0.21960784 ... 0.19607843 0.34901961 0.45098039]
 ...
 [0.98431373 0.98039216 0.97254902 ... 0.87058824 0.89019608 0.90196078]
 [0.98823529 0.98431373 0.98039216 ... 0.90196078 0.91372549 0.9254902 ]
 [0.99215686 0.98823529 0.98431373 ... 0.91764706 0.92941176 0.9372549 ]]","(265, 400)",0
fs4522.jpg,"[[0.56862745 0.56862745 0.57254902 ... 0.4745098  0.4745098  0.4745098 ]
 [0.56862745 0.56862745 0.57254902 ... 0.4745098  0.4745098  0.4745098 ]
 [0.56862745 0.56862745 0.56862745 ... 0.4745098  0.4745098  0.4745098 ]
 ...
 [0.23921569 0.23921569 0.23921569 ... 0.23529412 0.23529412 0.23529412]
 [0.23921569 0.24313725 0.23921569 ... 0.23529412 0.23529412 0.23529412]
 [0.23921569 0.24313725 0.23921569 ... 0.23529412 0.23529412 0.23529412]]","(676, 1200)",0
fs4285.jpg,"[[0.27843137 0.28235294 0.28235294 ... 0.21568627 0.2627451  0.28627451]
 [0.29803922 0.29803922 0.28627451 ... 0.21176471 0.25882353 0.28235294]
 [0.32941176 0.31764706 0.29019608 ... 0.19607843 0.23529412 0.25490196]
 ...
 [0.60392157 0.60392157 0.60392157 ... 0.7254902  0.73333333 0.7372549 ]
 [0.60392157 0.60392157 0.60392157 ... 0.73333333 0.7372549  0.74117647]
 [0.60392157 0.60392157 0.60392157 ... 0.7372549  0.74509804 0.74509804]]","(366, 591)",0
fs4254.jpg,"[[0.10980392 0.10980392 0.10980392 ... 0.14509804 0.14509804 0.14509804]
 [0.10980392 0.10980392 0.10980392 ... 0.14509804 0.14509804 0.14509804]
 [0.10980392 0.10980392 0.10980392 ... 0.14509804 0.14509804 0.14509804]
 ...
 [0.40784314 0.4        0.38431373 ... 0.34509804 0.34509804 0.34509804]
 [0.37254902 0.36470588 0.34117647 ... 0.35686275 0.35294118 0.35294118]
 [0.35294118 0.34509804 0.32156863 ... 0.36078431 0.35686275 0.35294118]]","(266, 400)",0
fs4192.jpg,"[[0.69411765 0.69411765 0.69411765 ... 0.59607843 0.59607843 0.6       ]
 [0.69411765 0.69411765 0.69411765 ... 0.59607843 0.6        0.6       ]
 [0.69411765 0.69411765 0.69411765 ... 0.59607843 0.6        0.6       ]
 ...
 [0.78823529 0.75686275 0.70588235 ... 0.34117647 0.36862745 0.41568627]
 [0.77647059 0.73333333 0.67058824 ... 0.38039216 0.45490196 0.5254902 ]
 [0.76862745 0.7254902  0.65490196 ... 0.4        0.49019608 0.57254902]]","(264, 400)",0
fs4635.jpg,"[[0.30588235 0.30588235 0.30588235 ... 0.33333333 0.3372549  0.34117647]
 [0.30588235 0.30588235 0.30588235 ... 0.33333333 0.3372549  0.34117647]
 [0.30588235 0.30588235 0.30588235 ... 0.33333333 0.3372549  0.34117647]
 ...
 [0.55294118 0.54901961 0.56470588 ... 0.72941176 0.74117647 0.74901961]
 [0.56078431 0.56078431 0.57647059 ... 0.7372549  0.74509804 0.75294118]
 [0.58039216 0.58431373 0.59607843 ... 0.7372549  0.74509804 0.75294118]]","(265, 400)",0
fs4408.jpg,"[[0.23921569 0.23921569 0.23529412 ... 0.2        0.2        0.2       ]
 [0.23921569 0.23921569 0.23529412 ... 0.2        0.2        0.2       ]
 [0.23921569 0.23921569 0.23921569 ... 0.2        0.2        0.2       ]
 ...
 [0.48235294 0.48235294 0.47843137 ... 0.45490196 0.45490196 0.45098039]
 [0.48235294 0.48235294 0.48235294 ... 0.45098039 0.45098039 0.45098039]
 [0.48235294 0.48235294 0.48235294 ... 0.45098039 0.44705882 0.44705882]]","(183, 275)",0
fs4131.jpg,"[[0.36470588 0.36470588 0.36470588 ... 0.36470588 0.36470588 0.36470588]
 [0.36470588 0.36470588 0.36470588 ... 0.36470588 0.36470588 0.36470588]
 [0.36078431 0.36078431 0.36078431 ... 0.36470588 0.36470588 0.36470588]
 ...
 [0.94901961 0.94901961 0.95294118 ... 0.51764706 0.51372549 0.51372549]
 [0.94509804 0.94117647 0.94509804 ... 0.50980392 0.50588235 0.50588235]
 [0.9372549  0.9372549  0.94117647 ... 0.50588235 0.50588235 0.50588235]]","(266, 400)",0
fs4922.jpg,"[[0.18431373 0.18431373 0.18823529 ... 0.34509804 0.34117647 0.34117647]
 [0.18823529 0.18823529 0.19215686 ... 0.34509804 0.34509804 0.34509804]
 [0.19215686 0.19215686 0.2        ... 0.35294118 0.35294118 0.34901961]
 ...
 [0.76470588 0.76862745 0.76862745 ... 0.82352941 0.82745098 0.82745098]
 [0.75686275 0.75686275 0.76078431 ... 0.82745098 0.82745098 0.82745098]
 [0.75294118 0.75294118 0.75294118 ... 0.82745098 0.82745098 0.82352941]]","(275, 400)",0
fs4550.jpg,"[[0.25882353 0.25882353 0.25490196 ... 0.23137255 0.23529412 0.23529412]
 [0.25882353 0.25882353 0.25490196 ... 0.23137255 0.23529412 0.23529412]
 [0.25490196 0.25490196 0.25490196 ... 0.23137255 0.23529412 0.23529412]
 ...
 [0.61176471 0.61176471 0.61176471 ... 0.00392157 0.00392157 0.00392157]
 [0.58431373 0.58431373 0.58431373 ... 0.00392157 0.00392157 0.00392157]
 [0.56862745 0.56862745 0.56862745 ... 0.00392157 0.00392157 0.00392157]]","(532, 799)",0
fs4226.jpg,"[[0.02352941 0.02352941 0.02352941 ... 0.01568627 0.01960784 0.01960784]
 [0.02352941 0.02352941 0.02352941 ... 0.01960784 0.01960784 0.01960784]
 [0.02352941 0.02352941 0.02352941 ... 0.01960784 0.01960784 0.01960784]
 ...
 [0.3254902  0.3372549  0.36078431 ... 0.35686275 0.41176471 0.45098039]
 [0.30588235 0.31764706 0.34117647 ... 0.41960784 0.45490196 0.47843137]
 [0.29411765 0.30588235 0.3254902  ... 0.44705882 0.47058824 0.48235294]]","(240, 403)",0
fs4581.jpg,"[[0.49411765 0.49019608 0.48627451 ... 0.7254902  0.72941176 0.72941176]
 [0.49411765 0.49411765 0.49019608 ... 0.72941176 0.72941176 0.73333333]
 [0.49803922 0.49803922 0.49411765 ... 0.7372549  0.7372549  0.7372549 ]
 ...
 [0.57647059 0.57254902 0.57254902 ... 0.71764706 0.71764706 0.71764706]
 [0.57647059 0.57647059 0.57254902 ... 0.71372549 0.71764706 0.71764706]
 [0.57647059 0.57647059 0.57254902 ... 0.70980392 0.71372549 0.71764706]]","(240, 426)",0
fs4647.jpg,"[[0.12941176 0.12941176 0.1254902  ... 0.19607843 0.18431373 0.18039216]
 [0.12941176 0.12941176 0.1254902  ... 0.18823529 0.17647059 0.17254902]
 [0.12941176 0.12941176 0.1254902  ... 0.16862745 0.16078431 0.16078431]
 ...
 [0.66666667 0.67058824 0.67058824 ... 0.74117647 0.74509804 0.74509804]
 [0.6745098  0.6745098  0.6745098  ... 0.75294118 0.75294118 0.75294118]
 [0.6745098  0.67843137 0.67843137 ... 0.75294118 0.75686275 0.75686275]]","(300, 400)",0
fs4763.jpg,"[[0.38039216 0.38039216 0.38039216 ... 0.2627451  0.2627451  0.2627451 ]
 [0.38039216 0.38039216 0.38039216 ... 0.2627451  0.2627451  0.2627451 ]
 [0.38431373 0.38431373 0.38431373 ... 0.2627451  0.2627451  0.2627451 ]
 ...
 [0.41568627 0.41960784 0.41960784 ... 0.43921569 0.43921569 0.43921569]
 [0.40392157 0.40392157 0.40784314 ... 0.43921569 0.43921569 0.43921569]
 [0.4        0.4        0.4        ... 0.43921569 0.43921569 0.43921569]]","(265, 400)",0
