file,result,dimensions,label
r1795.jpg,"[[0.61960784 0.61568627 0.61176471 ... 0.62745098 0.62745098 0.62745098]
 [0.61568627 0.61568627 0.61176471 ... 0.62352941 0.62352941 0.62352941]
 [0.61176471 0.61176471 0.60784314 ... 0.61960784 0.61960784 0.61568627]
 ...
 [0.65098039 0.64705882 0.64313725 ... 0.65490196 0.64705882 0.64705882]
 [0.65098039 0.64705882 0.63921569 ... 0.64313725 0.62745098 0.61960784]
 [0.65098039 0.64705882 0.63921569 ... 0.63529412 0.61176471 0.60392157]]","(224, 224)",2
r1743.jpg,"[[0.77647059 0.77254902 0.76470588 ... 0.04313725 0.04313725 0.04313725]
 [0.78823529 0.78431373 0.77647059 ... 0.04313725 0.04313725 0.04313725]
 [0.81568627 0.81568627 0.81176471 ... 0.04705882 0.04705882 0.04705882]
 ...
 [0.83137255 0.82745098 0.82352941 ... 0.49019608 0.50980392 0.51372549]
 [0.81568627 0.81176471 0.80784314 ... 0.59215686 0.59607843 0.6       ]
 [0.80392157 0.8        0.79607843 ... 0.65098039 0.65098039 0.64705882]]","(224, 224)",2
r1485.jpg,"[[1.         1.         1.         ... 0.37647059 0.37647059 0.37647059]
 [1.         1.         1.         ... 0.36862745 0.38039216 0.38823529]
 [1.         1.         1.         ... 0.36470588 0.39607843 0.41568627]
 ...
 [0.63921569 0.63529412 0.63529412 ... 0.47058824 0.4745098  0.47843137]
 [0.64313725 0.64313725 0.63921569 ... 0.48627451 0.49411765 0.49803922]
 [0.64705882 0.64705882 0.64313725 ... 0.49803922 0.50588235 0.50588235]]","(224, 224)",2
r1826.jpg,"[[0.08627451 0.08235294 0.07058824 ... 0.17647059 0.16862745 0.15686275]
 [0.08235294 0.07843137 0.06666667 ... 0.16862745 0.17254902 0.16862745]
 [0.07058824 0.06666667 0.06666667 ... 0.15294118 0.16862745 0.18039216]
 ...
 [0.72941176 0.7254902  0.72156863 ... 0.68627451 0.66666667 0.65882353]
 [0.73333333 0.73333333 0.7372549  ... 0.69019608 0.66666667 0.65098039]
 [0.72941176 0.73333333 0.74117647 ... 0.68627451 0.6627451  0.65098039]]","(224, 224)",2
r1454.jpg,"[[0.75294118 0.74901961 0.74509804 ... 0.78039216 0.78431373 0.78431373]
 [0.74901961 0.74901961 0.74509804 ... 0.77647059 0.78039216 0.78431373]
 [0.74901961 0.74509804 0.7372549  ... 0.77254902 0.77254902 0.77254902]
 ...
 [0.74901961 0.75294118 0.76078431 ... 0.73333333 0.77254902 0.78823529]
 [0.72941176 0.73333333 0.74117647 ... 0.8        0.80784314 0.81176471]
 [0.7254902  0.7254902  0.7372549  ... 0.81568627 0.81960784 0.81960784]]","(224, 224)",2
r1792.jpg,"[[0.03529412 0.03529412 0.03529412 ... 0.00392157 0.00392157 0.00392157]
 [0.03921569 0.03529412 0.03529412 ... 0.00392157 0.00392157 0.00392157]
 [0.03921569 0.03921569 0.03921569 ... 0.00784314 0.00784314 0.00784314]
 ...
 [0.79607843 0.8        0.8        ... 0.65490196 0.65882353 0.65882353]
 [0.8        0.8        0.8        ... 0.65882353 0.6627451  0.6627451 ]
 [0.80392157 0.8        0.8        ... 0.6627451  0.6627451  0.6627451 ]]","(224, 224)",2
r1570.jpg,"[[0.76078431 0.77254902 0.8        ... 0.65490196 0.66666667 0.67058824]
 [0.77254902 0.78039216 0.80392157 ... 0.65098039 0.65882353 0.6627451 ]
 [0.80392157 0.80784314 0.81960784 ... 0.63137255 0.63529412 0.63921569]
 ...
 [0.74509804 0.74901961 0.75686275 ... 0.4745098  0.47843137 0.47843137]
 [0.76470588 0.76470588 0.76470588 ... 0.47843137 0.47843137 0.47843137]
 [0.77647059 0.77254902 0.76862745 ... 0.47843137 0.48235294 0.48235294]]","(224, 224)",2
r1667.jpg,"[[0.80392157 0.80784314 0.81176471 ... 0.71764706 0.74901961 0.73333333]
 [0.80392157 0.80784314 0.81176471 ... 0.69803922 0.71372549 0.69803922]
 [0.80392157 0.80784314 0.81568627 ... 0.62352941 0.61960784 0.59607843]
 ...
 [0.69803922 0.69803922 0.69019608 ... 0.85882353 0.89803922 0.91372549]
 [0.70196078 0.69803922 0.69411765 ... 0.83529412 0.87843137 0.89803922]
 [0.70196078 0.70196078 0.69411765 ... 0.82352941 0.87058824 0.89019608]]","(224, 224)",2
r1813.jpg,"[[0.41176471 0.40392157 0.38823529 ... 0.41176471 0.40392157 0.40392157]
 [0.4        0.39607843 0.38823529 ... 0.41176471 0.40392157 0.40392157]
 [0.39215686 0.39215686 0.39607843 ... 0.40784314 0.40392157 0.40392157]
 ...
 [0.53333333 0.53333333 0.53333333 ... 0.54117647 0.5372549  0.5372549 ]
 [0.5372549  0.5372549  0.5372549  ... 0.54509804 0.54509804 0.54509804]
 [0.54117647 0.54117647 0.54117647 ... 0.54509804 0.54901961 0.54901961]]","(224, 224)",2
r1461.jpg,"[[0.8627451  0.86666667 0.87843137 ... 0.03921569 0.05490196 0.0627451 ]
 [0.82745098 0.83921569 0.85882353 ... 0.03137255 0.04705882 0.05490196]
 [0.70980392 0.7254902  0.76078431 ... 0.02352941 0.03529412 0.03921569]
 ...
 [0.5254902  0.51764706 0.50588235 ... 0.58823529 0.61568627 0.62745098]
 [0.53333333 0.5254902  0.50980392 ... 0.57647059 0.60784314 0.62352941]
 [0.53333333 0.52941176 0.51372549 ... 0.57254902 0.6        0.61568627]]","(224, 224)",2
r1776.jpg,"[[0.78039216 0.77254902 0.75294118 ... 0.53333333 0.50588235 0.48627451]
 [0.78823529 0.77647059 0.76078431 ... 0.5372549  0.52941176 0.51372549]
 [0.79607843 0.78431373 0.76470588 ... 0.54901961 0.56862745 0.56862745]
 ...
 [0.58823529 0.59607843 0.61568627 ... 0.4        0.42745098 0.44313725]
 [0.6        0.6        0.60392157 ... 0.41960784 0.42745098 0.43137255]
 [0.60392157 0.60392157 0.59607843 ... 0.43529412 0.43137255 0.43137255]]","(224, 224)",2
r1539.jpg,"[[0.61960784 0.61960784 0.62352941 ... 0.76862745 0.77254902 0.77647059]
 [0.61568627 0.61960784 0.61960784 ... 0.76470588 0.76862745 0.77254902]
 [0.61176471 0.61176471 0.61568627 ... 0.76078431 0.76078431 0.75686275]
 ...
 [0.68235294 0.6745098  0.67058824 ... 0.84313725 0.8627451  0.86666667]
 [0.69411765 0.68627451 0.68627451 ... 0.84705882 0.86666667 0.8745098 ]
 [0.69803922 0.69411765 0.69803922 ... 0.84705882 0.87058824 0.8745098 ]]","(224, 224)",2
r1594.jpg,"[[0.49019608 0.44705882 0.35686275 ... 0.80392157 0.77647059 0.76470588]
 [0.50980392 0.46666667 0.38039216 ... 0.80784314 0.77647059 0.76862745]
 [0.54509804 0.50588235 0.42352941 ... 0.78823529 0.76862745 0.76470588]
 ...
 [0.67058824 0.6627451  0.63137255 ... 0.74509804 0.74509804 0.74117647]
 [0.67058824 0.67058824 0.6627451  ... 0.73333333 0.73333333 0.72941176]
 [0.66666667 0.67058824 0.67058824 ... 0.72941176 0.7254902  0.7254902 ]]","(224, 224)",2
r1233.jpg,"[[0.08627451 0.08627451 0.08235294 ... 0.14117647 0.14509804 0.14117647]
 [0.08627451 0.08627451 0.08235294 ... 0.14117647 0.14509804 0.14117647]
 [0.08627451 0.08627451 0.08235294 ... 0.14117647 0.14509804 0.14117647]
 ...
 [0.43529412 0.43529412 0.43137255 ... 0.57647059 0.56078431 0.55294118]
 [0.43529412 0.43137255 0.42352941 ... 0.59215686 0.58039216 0.57254902]
 [0.43137255 0.42745098 0.42352941 ... 0.59607843 0.58823529 0.58039216]]","(224, 224)",2
r1652.jpg,"[[0.83529412 0.83529412 0.83137255 ... 0.76470588 0.77254902 0.77254902]
 [0.82745098 0.82745098 0.82745098 ... 0.76078431 0.77254902 0.77254902]
 [0.81568627 0.81568627 0.81176471 ... 0.75686275 0.76470588 0.76862745]
 ...
 [0.43137255 0.42745098 0.42352941 ... 0.56470588 0.56470588 0.56862745]
 [0.44313725 0.43921569 0.43137255 ... 0.56078431 0.56470588 0.57254902]
 [0.44705882 0.44705882 0.43921569 ... 0.55686275 0.56470588 0.57254902]]","(224, 224)",2
r1683.jpg,"[[0.14901961 0.14901961 0.14509804 ... 0.16862745 0.16862745 0.16862745]
 [0.14901961 0.14901961 0.14509804 ... 0.16862745 0.16862745 0.16862745]
 [0.14901961 0.14901961 0.14509804 ... 0.16862745 0.16862745 0.16862745]
 ...
 [0.34117647 0.34117647 0.3372549  ... 0.34901961 0.34901961 0.34901961]
 [0.34509804 0.34509804 0.34117647 ... 0.34901961 0.34901961 0.34901961]
 [0.34509804 0.34509804 0.34117647 ... 0.34509804 0.34901961 0.34901961]]","(224, 224)",2
r1545.jpg,"[[0.59215686 0.59607843 0.59607843 ... 0.70196078 0.76078431 0.79215686]
 [0.59215686 0.59215686 0.59607843 ... 0.70980392 0.76470588 0.79607843]
 [0.59215686 0.59215686 0.6        ... 0.72156863 0.77647059 0.80784314]
 ...
 [0.29411765 0.29803922 0.29803922 ... 0.59215686 0.58823529 0.58823529]
 [0.29411765 0.29411765 0.29803922 ... 0.56862745 0.56470588 0.56078431]
 [0.29411765 0.29411765 0.29803922 ... 0.56078431 0.55686275 0.55686275]]","(224, 224)",2
r1593.jpg,"[[0.08235294 0.08235294 0.08235294 ... 0.0745098  0.08235294 0.09019608]
 [0.08235294 0.08235294 0.07843137 ... 0.07843137 0.08627451 0.09411765]
 [0.07843137 0.07843137 0.0745098  ... 0.08627451 0.09803922 0.10588235]
 ...
 [0.45490196 0.42352941 0.37647059 ... 0.34509804 0.34117647 0.33333333]
 [0.44313725 0.43137255 0.4        ... 0.35686275 0.3372549  0.32156863]
 [0.43137255 0.42745098 0.40784314 ... 0.36078431 0.3372549  0.32156863]]","(224, 224)",2
r1655.jpg,"[[0.43137255 0.43137255 0.43137255 ... 0.43137255 0.43529412 0.43529412]
 [0.43137255 0.43137255 0.43137255 ... 0.43137255 0.43529412 0.43529412]
 [0.42745098 0.42745098 0.42745098 ... 0.42745098 0.43137255 0.43137255]
 ...
 [0.82745098 0.82352941 0.81568627 ... 0.71372549 0.72941176 0.74117647]
 [0.81960784 0.81176471 0.80392157 ... 0.71372549 0.72156863 0.7254902 ]
 [0.82352941 0.81568627 0.80392157 ... 0.70980392 0.71372549 0.71372549]]","(224, 224)",2
r1684.jpg,"[[0.82352941 0.83921569 0.8745098  ... 0.95294118 0.92156863 0.89803922]
 [0.85098039 0.8627451  0.89803922 ... 0.95294118 0.92156863 0.90196078]
 [0.90588235 0.91372549 0.9372549  ... 0.95294118 0.92156863 0.90196078]
 ...
 [0.41960784 0.41568627 0.41176471 ... 0.52156863 0.50588235 0.49411765]
 [0.42745098 0.42745098 0.42352941 ... 0.51372549 0.49411765 0.48235294]
 [0.43529412 0.43137255 0.42745098 ... 0.50980392 0.49019608 0.4745098 ]]","(224, 224)",2
r124.jpg,"[[0.64313725 0.64313725 0.63921569 ... 0.64313725 0.64705882 0.65098039]
 [0.64705882 0.64705882 0.63921569 ... 0.63921569 0.64705882 0.65098039]
 [0.64705882 0.64313725 0.63529412 ... 0.62352941 0.63529412 0.64313725]
 ...
 [0.24313725 0.24313725 0.24313725 ... 0.29411765 0.29019608 0.29019608]
 [0.24313725 0.24313725 0.23921569 ... 0.29019608 0.29019608 0.29019608]
 [0.24313725 0.24313725 0.23921569 ... 0.29019608 0.29019608 0.29411765]]","(224, 224)",2
r1542.jpg,"[[0.69803922 0.69411765 0.66666667 ... 0.57254902 0.57647059 0.58039216]
 [0.6745098  0.6627451  0.62352941 ... 0.52156863 0.5254902  0.5254902 ]
 [0.57254902 0.54901961 0.49019608 ... 0.40784314 0.4        0.4       ]
 ...
 [0.40784314 0.40784314 0.40784314 ... 0.81960784 0.80392157 0.79607843]
 [0.40784314 0.40784314 0.41176471 ... 0.81568627 0.81176471 0.81176471]
 [0.40784314 0.40784314 0.41176471 ... 0.81568627 0.81176471 0.81568627]]","(224, 224)",2
r1466.jpg,"[[0.85882353 0.84705882 0.82352941 ... 0.91764706 0.91764706 0.91764706]
 [0.85882353 0.84705882 0.83137255 ... 0.91764706 0.91764706 0.91764706]
 [0.85882353 0.85098039 0.84313725 ... 0.91372549 0.91764706 0.91764706]
 ...
 [0.82352941 0.82745098 0.83529412 ... 0.87058824 0.8745098  0.87843137]
 [0.82352941 0.82745098 0.83529412 ... 0.86666667 0.8745098  0.87843137]
 [0.82352941 0.82745098 0.83529412 ... 0.86666667 0.87058824 0.8745098 ]]","(224, 224)",2
r1814.jpg,"[[0.42352941 0.42352941 0.42745098 ... 0.00392157 0.00392157 0.00392157]
 [0.42352941 0.42352941 0.42745098 ... 0.00392157 0.00392157 0.00392157]
 [0.41960784 0.41960784 0.42352941 ... 0.00392157 0.00392157 0.00392157]
 ...
 [0.61176471 0.6        0.57254902 ... 0.38431373 0.38823529 0.39607843]
 [0.61960784 0.60392157 0.57254902 ... 0.37254902 0.38039216 0.38431373]
 [0.62352941 0.60392157 0.57254902 ... 0.36862745 0.38039216 0.38039216]]","(224, 224)",2
r1771.jpg,"[[0.55686275 0.56862745 0.60392157 ... 0.00392157 0.00392157 0.00392157]
 [0.55686275 0.56470588 0.59215686 ... 0.00392157 0.00392157 0.00392157]
 [0.57254902 0.57254902 0.58823529 ... 0.00392157 0.00392157 0.00392157]
 ...
 [0.59607843 0.59215686 0.58431373 ... 0.57254902 0.56862745 0.56078431]
 [0.52156863 0.51764706 0.50980392 ... 0.49803922 0.49019608 0.48235294]
 [0.47058824 0.4627451  0.45490196 ... 0.44705882 0.43921569 0.43137255]]","(224, 224)",2
r1629.jpg,"[[0.97647059 0.97647059 0.97647059 ... 0.6745098  0.65098039 0.64705882]
 [0.97647059 0.97254902 0.97254902 ... 0.70196078 0.67843137 0.67843137]
 [0.96862745 0.96862745 0.96862745 ... 0.72156863 0.70980392 0.70196078]
 ...
 [0.43529412 0.43921569 0.44313725 ... 0.64705882 0.65098039 0.65098039]
 [0.4627451  0.46666667 0.4745098  ... 0.64705882 0.65098039 0.65098039]
 [0.48235294 0.48235294 0.49019608 ... 0.64705882 0.65098039 0.65098039]]","(224, 224)",2
r1075.jpg,"[[0.31764706 0.39607843 0.52941176 ... 0.         0.         0.        ]
 [0.29803922 0.38039216 0.53333333 ... 0.         0.         0.        ]
 [0.24313725 0.3372549  0.51764706 ... 0.         0.         0.        ]
 ...
 [0.25882353 0.26666667 0.28235294 ... 0.85490196 0.82745098 0.79215686]
 [0.27058824 0.28235294 0.30196078 ... 0.76470588 0.74901961 0.73333333]
 [0.2745098  0.28627451 0.30588235 ... 0.71372549 0.70588235 0.69803922]]","(224, 224)",2
r1414.jpg,"[[0.18823529 0.18823529 0.18823529 ... 0.87058824 0.8745098  0.87843137]
 [0.18823529 0.18823529 0.18823529 ... 0.8745098  0.87843137 0.88235294]
 [0.18823529 0.18823529 0.18823529 ... 0.88235294 0.88627451 0.89019608]
 ...
 [0.41960784 0.41960784 0.41960784 ... 0.77647059 0.78431373 0.78039216]
 [0.42352941 0.42352941 0.42352941 ... 0.77647059 0.79215686 0.8       ]
 [0.42352941 0.42352941 0.42352941 ... 0.77647059 0.79607843 0.80392157]]","(224, 224)",2
r1703.jpg,"[[0.51764706 0.47843137 0.4        ... 0.05882353 0.05882353 0.05882353]
 [0.53333333 0.49803922 0.42352941 ... 0.05882353 0.05882353 0.05882353]
 [0.54901961 0.52156863 0.45490196 ... 0.0627451  0.0627451  0.0627451 ]
 ...
 [0.79215686 0.78039216 0.75294118 ... 0.68627451 0.69411765 0.70196078]
 [0.78823529 0.77647059 0.75294118 ... 0.68627451 0.69411765 0.70196078]
 [0.78431373 0.77647059 0.75294118 ... 0.69019608 0.69411765 0.69803922]]","(224, 224)",2
r1468.jpg,"[[0.90588235 0.90980392 0.91764706 ... 0.56470588 0.61568627 0.64705882]
 [0.90588235 0.90980392 0.92156863 ... 0.57647059 0.63137255 0.66666667]
 [0.90980392 0.91764706 0.92941176 ... 0.59607843 0.6627451  0.70196078]
 ...
 [0.83529412 0.83529412 0.83137255 ... 0.32156863 0.3254902  0.32941176]
 [0.83921569 0.82745098 0.8        ... 0.32156863 0.32156863 0.3254902 ]
 [0.83921569 0.82352941 0.78431373 ... 0.31764706 0.31372549 0.31372549]]","(224, 224)",2
r1180.jpg,"[[0.69019608 0.68627451 0.6627451  ... 0.47843137 0.45490196 0.44313725]
 [0.67843137 0.6745098  0.65098039 ... 0.45098039 0.43137255 0.42352941]
 [0.67058824 0.66666667 0.63529412 ... 0.42745098 0.41176471 0.40784314]
 ...
 [0.3254902  0.32941176 0.34509804 ... 0.42352941 0.45490196 0.46666667]
 [0.33333333 0.34117647 0.36470588 ... 0.42352941 0.44313725 0.45098039]
 [0.3372549  0.34509804 0.38039216 ... 0.42745098 0.43921569 0.44313725]]","(224, 224)",2
r1627.jpg,"[[0.42352941 0.43921569 0.4627451  ... 0.87058824 0.85882353 0.85490196]
 [0.42745098 0.43921569 0.4627451  ... 0.8627451  0.84313725 0.83921569]
 [0.43529412 0.44705882 0.46666667 ... 0.85882353 0.83921569 0.83137255]
 ...
 [0.65490196 0.65490196 0.64705882 ... 0.59607843 0.6        0.60392157]
 [0.65098039 0.65098039 0.64313725 ... 0.61568627 0.61176471 0.60784314]
 [0.64705882 0.65098039 0.64705882 ... 0.61960784 0.61176471 0.60784314]]","(224, 224)",2
r1530.jpg,"[[0.37254902 0.35294118 0.32156863 ... 0.65098039 0.62352941 0.60784314]
 [0.36862745 0.34901961 0.31764706 ... 0.65490196 0.63137255 0.61960784]
 [0.36078431 0.3372549  0.30588235 ... 0.65882353 0.63921569 0.63529412]
 ...
 [0.73333333 0.72941176 0.72156863 ... 0.68235294 0.67843137 0.67843137]
 [0.72156863 0.71764706 0.71372549 ... 0.67843137 0.67843137 0.67843137]
 [0.71372549 0.71372549 0.71372549 ... 0.67843137 0.6745098  0.67843137]]","(224, 224)",2
r1778.jpg,"[[0.17647059 0.22352941 0.2627451  ... 0.20392157 0.2627451  0.29019608]
 [0.15686275 0.20392157 0.25098039 ... 0.20392157 0.27058824 0.30588235]
 [0.13333333 0.18039216 0.22352941 ... 0.21568627 0.29411765 0.3372549 ]
 ...
 [0.45098039 0.45098039 0.43529412 ... 0.25882353 0.26666667 0.27058824]
 [0.44705882 0.44313725 0.42745098 ... 0.2627451  0.27058824 0.2745098 ]
 [0.43137255 0.42745098 0.40784314 ... 0.25882353 0.27058824 0.2745098 ]]","(224, 224)",2
r1620.jpg,"[[0.84705882 0.85490196 0.86666667 ... 0.87843137 0.8745098  0.87843137]
 [0.85490196 0.85882353 0.87058824 ... 0.87843137 0.8745098  0.87843137]
 [0.86666667 0.86666667 0.8745098  ... 0.87843137 0.87843137 0.87843137]
 ...
 [0.82352941 0.81960784 0.80392157 ... 0.81960784 0.8        0.79215686]
 [0.82352941 0.81568627 0.80392157 ... 0.80392157 0.79607843 0.79215686]
 [0.81960784 0.81176471 0.80392157 ... 0.80392157 0.80392157 0.8       ]]","(224, 224)",2
r1290.jpg,"[[0.89019608 0.88627451 0.88235294 ... 0.29411765 0.30980392 0.31764706]
 [0.87843137 0.87843137 0.87058824 ... 0.29803922 0.31372549 0.32156863]
 [0.85882353 0.8627451  0.85882353 ... 0.34509804 0.35686275 0.36078431]
 ...
 [0.17647059 0.16862745 0.14901961 ... 0.17254902 0.16862745 0.16470588]
 [0.21176471 0.19607843 0.16470588 ... 0.17647059 0.16862745 0.16470588]
 [0.22745098 0.20784314 0.17254902 ... 0.17647059 0.16862745 0.16470588]]","(224, 224)",2
r1537.jpg,"[[0.45882353 0.43529412 0.36862745 ... 0.99607843 0.99607843 0.99607843]
 [0.44705882 0.42745098 0.36470588 ... 0.99607843 0.99607843 0.99607843]
 [0.42352941 0.40392157 0.35294118 ... 0.99607843 0.99607843 0.99607843]
 ...
 [0.37254902 0.41568627 0.49019608 ... 0.90196078 0.90980392 0.91372549]
 [0.35294118 0.39215686 0.45882353 ... 0.89803922 0.90196078 0.90588235]
 [0.34117647 0.37647059 0.43921569 ... 0.89803922 0.89803922 0.90196078]]","(224, 224)",2
r1413.jpg,"[[0.08627451 0.08627451 0.08235294 ... 0.03921569 0.03921569 0.03921569]
 [0.08627451 0.08627451 0.08235294 ... 0.04313725 0.04313725 0.04313725]
 [0.08627451 0.08627451 0.08627451 ... 0.04313725 0.04313725 0.04313725]
 ...
 [0.61568627 0.61176471 0.60784314 ... 0.65490196 0.68627451 0.70588235]
 [0.61568627 0.61176471 0.60784314 ... 0.58431373 0.61568627 0.63529412]
 [0.61176471 0.61176471 0.60392157 ... 0.54901961 0.57647059 0.6       ]]","(224, 224)",2
r1365.jpg,"[[0.00784314 0.00784314 0.00784314 ... 0.85098039 0.82745098 0.81960784]
 [0.00784314 0.00784314 0.00784314 ... 0.85098039 0.82745098 0.81960784]
 [0.00784314 0.00784314 0.00784314 ... 0.84313725 0.81960784 0.81568627]
 ...
 [0.3254902  0.3372549  0.34901961 ... 0.79607843 0.80784314 0.81176471]
 [0.42352941 0.42745098 0.41960784 ... 0.77254902 0.79215686 0.80392157]
 [0.4745098  0.4745098  0.45098039 ... 0.76078431 0.78823529 0.8       ]]","(224, 224)",2
r1704.jpg,"[[0.95686275 0.95686275 0.95686275 ... 0.94901961 0.94901961 0.94901961]
 [0.95686275 0.95686275 0.95686275 ... 0.94901961 0.94901961 0.94901961]
 [0.95294118 0.95294118 0.95294118 ... 0.94509804 0.94901961 0.94509804]
 ...
 [0.61176471 0.61568627 0.60784314 ... 0.39607843 0.42352941 0.43529412]
 [0.60392157 0.60784314 0.60392157 ... 0.4        0.41960784 0.42745098]
 [0.59607843 0.60392157 0.6        ... 0.40392157 0.41568627 0.41960784]]","(224, 224)",2
r140.jpg,"[[0.31372549 0.30588235 0.29411765 ... 0.6745098  0.68627451 0.69019608]
 [0.30980392 0.30196078 0.29019608 ... 0.6745098  0.68627451 0.69019608]
 [0.30196078 0.29411765 0.28235294 ... 0.67843137 0.68627451 0.69019608]
 ...
 [0.53333333 0.52941176 0.52941176 ... 0.4745098  0.43529412 0.41568627]
 [0.48627451 0.47843137 0.45882353 ... 0.4745098  0.45098039 0.43529412]
 [0.45490196 0.43921569 0.41176471 ... 0.4627451  0.44705882 0.43921569]]","(224, 224)",2
r1526.jpg,"[[0.00392157 0.05490196 0.25098039 ... 0.28235294 0.29019608 0.29803922]
 [0.00392157 0.05098039 0.24705882 ... 0.2745098  0.28235294 0.28627451]
 [0.00392157 0.05098039 0.24313725 ... 0.26666667 0.27058824 0.27058824]
 ...
 [0.27843137 0.2745098  0.26666667 ... 0.91372549 0.90980392 0.90588235]
 [0.25490196 0.24705882 0.23137255 ... 0.91372549 0.90980392 0.90196078]
 [0.24313725 0.23529412 0.21568627 ... 0.91372549 0.90588235 0.90196078]]","(224, 224)",2
r1281.jpg,"[[0.40784314 0.40784314 0.40784314 ... 0.33333333 0.39215686 0.42352941]
 [0.43921569 0.43529412 0.43137255 ... 0.34509804 0.39215686 0.41568627]
 [0.51764706 0.50980392 0.47843137 ... 0.37254902 0.39607843 0.40392157]
 ...
 [0.54117647 0.5372549  0.53333333 ... 0.5372549  0.5372549  0.5372549 ]
 [0.5254902  0.5254902  0.5254902  ... 0.51372549 0.5254902  0.53333333]
 [0.51764706 0.51764706 0.52156863 ... 0.51764706 0.53333333 0.54117647]]","(224, 224)",2
r1250.jpg,"[[0.37254902 0.38039216 0.41568627 ... 0.3254902  0.29019608 0.2745098 ]
 [0.37254902 0.37647059 0.41176471 ... 0.3254902  0.30196078 0.29019608]
 [0.37254902 0.37647059 0.41176471 ... 0.32941176 0.32156863 0.31764706]
 ...
 [0.38431373 0.38431373 0.38039216 ... 0.45882353 0.54117647 0.56078431]
 [0.39607843 0.39607843 0.39215686 ... 0.50196078 0.55686275 0.56862745]
 [0.39607843 0.39607843 0.39215686 ... 0.52941176 0.56862745 0.57647059]]","(224, 224)",2
r1196.jpg,"[[0.37254902 0.4        0.45098039 ... 0.99607843 0.99607843 0.99607843]
 [0.37647059 0.39215686 0.41568627 ... 0.99607843 0.99607843 0.99607843]
 [0.4        0.38823529 0.37254902 ... 0.99607843 0.99607843 0.99607843]
 ...
 [0.50588235 0.49019608 0.44705882 ... 0.76862745 0.76862745 0.76862745]
 [0.50196078 0.49019608 0.45098039 ... 0.77254902 0.77647059 0.77647059]
 [0.49411765 0.48627451 0.45490196 ... 0.77254902 0.77647059 0.77647059]]","(224, 224)",2
r1631.jpg,"[[0.87058824 0.8627451  0.83137255 ... 0.03137255 0.03137255 0.03529412]
 [0.81176471 0.8        0.77254902 ... 0.02745098 0.03137255 0.03137255]
 [0.68235294 0.6745098  0.64705882 ... 0.02745098 0.03137255 0.03137255]
 ...
 [0.83921569 0.83921569 0.83529412 ... 0.86666667 0.8627451  0.86666667]
 [0.83921569 0.83529412 0.83137255 ... 0.87058824 0.87058824 0.8745098 ]
 [0.83921569 0.83529412 0.82745098 ... 0.8745098  0.8745098  0.87843137]]","(224, 224)",2
r1769.jpg,"[[0.61960784 0.61176471 0.57647059 ... 0.56862745 0.57254902 0.58039216]
 [0.6        0.58823529 0.55686275 ... 0.54117647 0.55294118 0.56470588]
 [0.56078431 0.54509804 0.51764706 ... 0.50196078 0.52156863 0.5372549 ]
 ...
 [0.2745098  0.2745098  0.27058824 ... 0.31764706 0.32941176 0.33333333]
 [0.26666667 0.26666667 0.2627451  ... 0.31372549 0.33333333 0.3372549 ]
 [0.2627451  0.2627451  0.2627451  ... 0.31372549 0.33333333 0.34117647]]","(224, 224)",2
r1715.jpg,"[[0.94509804 0.92941176 0.88627451 ... 0.74509804 0.78039216 0.8       ]
 [0.93333333 0.92156863 0.87843137 ... 0.75686275 0.79215686 0.80784314]
 [0.91372549 0.90980392 0.87843137 ... 0.79607843 0.81568627 0.82745098]
 ...
 [0.70588235 0.66666667 0.61568627 ... 0.60784314 0.59607843 0.59215686]
 [0.69411765 0.68235294 0.66666667 ... 0.6        0.59215686 0.58823529]
 [0.69803922 0.69803922 0.69803922 ... 0.59215686 0.59215686 0.58823529]]","(224, 224)",2
r1712.jpg,"[[0.17254902 0.17254902 0.17254902 ... 0.3372549  0.34117647 0.34117647]
 [0.17254902 0.17254902 0.17254902 ... 0.34117647 0.34117647 0.34117647]
 [0.16470588 0.16470588 0.16470588 ... 0.34117647 0.34117647 0.34509804]
 ...
 [0.4627451  0.4627451  0.46666667 ... 0.56862745 0.57647059 0.58039216]
 [0.46666667 0.46666667 0.46666667 ... 0.56862745 0.57647059 0.58039216]
 [0.47058824 0.46666667 0.46666667 ... 0.56862745 0.57647059 0.58039216]]","(224, 224)",2
r1140.jpg,"[[0.85098039 0.8627451  0.88627451 ... 0.42745098 0.42352941 0.42352941]
 [0.81568627 0.83137255 0.86666667 ... 0.42745098 0.42352941 0.42352941]
 [0.71764706 0.74901961 0.81568627 ... 0.42745098 0.42745098 0.42745098]
 ...
 [0.43137255 0.48235294 0.61960784 ... 0.48235294 0.49019608 0.49803922]
 [0.43137255 0.48627451 0.61960784 ... 0.49019608 0.51372549 0.52941176]
 [0.43529412 0.49019608 0.62352941 ... 0.49019608 0.51764706 0.5372549 ]]","(224, 224)",2
r1521.jpg,"[[0.39215686 0.38823529 0.38823529 ... 0.74901961 0.75686275 0.76078431]
 [0.39215686 0.39215686 0.38823529 ... 0.74117647 0.74509804 0.74901961]
 [0.39215686 0.39215686 0.38823529 ... 0.71372549 0.71764706 0.72156863]
 ...
 [0.77254902 0.76078431 0.74117647 ... 0.57254902 0.57254902 0.56862745]
 [0.7372549  0.7254902  0.70196078 ... 0.57647059 0.57254902 0.56470588]
 [0.72156863 0.70980392 0.68235294 ... 0.58039216 0.57254902 0.56470588]]","(224, 224)",2
