file,result,dimensions,label
st3330.jpg,"[[0.85882353 0.85882353 0.85490196 ... 0.83529412 0.83137255 0.83137255]
 [0.85490196 0.85490196 0.85490196 ... 0.83529412 0.83529412 0.83529412]
 [0.85490196 0.85490196 0.85490196 ... 0.83921569 0.83921569 0.83921569]
 ...
 [0.40784314 0.40784314 0.40784314 ... 0.42352941 0.41960784 0.41568627]
 [0.41568627 0.41568627 0.41568627 ... 0.40392157 0.40392157 0.4       ]
 [0.41960784 0.41960784 0.41568627 ... 0.39607843 0.38823529 0.38431373]]","(684, 1146)",1
st3497.jpg,"[[0.32941176 0.32941176 0.32941176 ... 0.30980392 0.30980392 0.30980392]
 [0.32941176 0.32941176 0.32941176 ... 0.30980392 0.30980392 0.30980392]
 [0.32941176 0.32941176 0.32941176 ... 0.30980392 0.30980392 0.30980392]
 ...
 [0.64705882 0.64705882 0.64313725 ... 0.67058824 0.6627451  0.65882353]
 [0.63921569 0.63921569 0.63921569 ... 0.6745098  0.67058824 0.67058824]
 [0.63529412 0.63529412 0.63921569 ... 0.67058824 0.67058824 0.67058824]]","(258, 400)",1
st3446.jpg,"[[0.67058824 0.62352941 0.55294118 ... 0.5372549  0.60392157 0.65098039]
 [0.62352941 0.56862745 0.49411765 ... 0.48235294 0.55686275 0.60784314]
 [0.55686275 0.49411765 0.4        ... 0.4        0.48627451 0.54509804]
 ...
 [0.69803922 0.65490196 0.59215686 ... 0.68627451 0.73333333 0.76078431]
 [0.74509804 0.70980392 0.65490196 ... 0.73333333 0.76862745 0.79215686]
 [0.77647059 0.74901961 0.69803922 ... 0.77254902 0.79607843 0.81568627]]","(267, 400)",1
st3027.jpg,"[[0.5254902  0.52156863 0.5254902  ... 0.25490196 0.25882353 0.25882353]
 [0.5254902  0.52156863 0.5254902  ... 0.25490196 0.25490196 0.25882353]
 [0.5254902  0.52156863 0.5254902  ... 0.25490196 0.25490196 0.25490196]
 ...
 [0.41176471 0.41176471 0.41568627 ... 0.48627451 0.45490196 0.44313725]
 [0.38039216 0.38039216 0.38431373 ... 0.49411765 0.4627451  0.44705882]
 [0.36862745 0.36862745 0.37254902 ... 0.49803922 0.4627451  0.45098039]]","(304, 621)",1
st3562.jpg,"[[0.79607843 0.79607843 0.79607843 ... 0.20784314 0.20784314 0.21176471]
 [0.79607843 0.79607843 0.79607843 ... 0.20784314 0.20784314 0.21176471]
 [0.79607843 0.79607843 0.79607843 ... 0.21176471 0.21176471 0.21568627]
 ...
 [0.76470588 0.76470588 0.76078431 ... 0.84313725 0.84705882 0.84705882]
 [0.76862745 0.76470588 0.76078431 ... 0.84705882 0.84705882 0.84313725]
 [0.76862745 0.76470588 0.76078431 ... 0.84705882 0.84705882 0.84313725]]","(201, 336)",1
st3103.jpg,"[[0.75686275 0.70588235 0.61176471 ... 0.57647059 0.57647059 0.57647059]
 [0.72941176 0.67058824 0.56862745 ... 0.5372549  0.5372549  0.5372549 ]
 [0.69411765 0.62352941 0.51372549 ... 0.48235294 0.48235294 0.48235294]
 ...
 [0.62745098 0.47843137 0.20784314 ... 0.64705882 0.63921569 0.63529412]
 [0.62745098 0.47843137 0.20784314 ... 0.63529412 0.63137255 0.62745098]
 [0.62745098 0.4745098  0.20784314 ... 0.63137255 0.62745098 0.62352941]]","(207, 378)",1
st3214.jpg,"[[0.85882353 0.85882353 0.85882353 ... 0.5372549  0.5372549  0.5372549 ]
 [0.85882353 0.85882353 0.85882353 ... 0.5372549  0.5372549  0.5372549 ]
 [0.85882353 0.85882353 0.85882353 ... 0.53333333 0.5372549  0.5372549 ]
 ...
 [0.80392157 0.80784314 0.81568627 ... 0.68627451 0.71372549 0.71764706]
 [0.80392157 0.80392157 0.80784314 ... 0.63529412 0.65882353 0.6627451 ]
 [0.80392157 0.80392157 0.80784314 ... 0.62745098 0.64705882 0.65098039]]","(477, 1011)",1
st3510.jpg,"[[0.53333333 0.54509804 0.56862745 ... 0.49803922 0.50196078 0.50196078]
 [0.53333333 0.54509804 0.57254902 ... 0.49803922 0.50196078 0.50196078]
 [0.5372549  0.54901961 0.57254902 ... 0.49803922 0.50196078 0.50196078]
 ...
 [0.89803922 0.90588235 0.92156863 ... 0.92156863 0.91372549 0.90980392]
 [0.92156863 0.9254902  0.93333333 ... 0.91764706 0.91372549 0.91372549]
 [0.92941176 0.93333333 0.94117647 ... 0.92156863 0.91764706 0.91764706]]","(257, 400)",1
st3171.jpg,"[[0.37647059 0.37647059 0.37647059 ... 0.3372549  0.3372549  0.3372549 ]
 [0.37647059 0.37647059 0.37647059 ... 0.3372549  0.3372549  0.3372549 ]
 [0.37647059 0.37647059 0.37647059 ... 0.3372549  0.3372549  0.3372549 ]
 ...
 [0.56078431 0.56078431 0.56078431 ... 0.59215686 0.60392157 0.60784314]
 [0.56470588 0.56470588 0.56862745 ... 0.58039216 0.59215686 0.6       ]
 [0.56470588 0.56862745 0.56862745 ... 0.57254902 0.58823529 0.59215686]]","(240, 388)",1
st3266.jpg,"[[0.31764706 0.31764706 0.31764706 ... 0.41176471 0.41176471 0.41568627]
 [0.31764706 0.31764706 0.31764706 ... 0.41176471 0.41176471 0.41568627]
 [0.31764706 0.31764706 0.31764706 ... 0.41176471 0.41568627 0.41568627]
 ...
 [0.87058824 0.84313725 0.79607843 ... 0.76470588 0.76078431 0.75686275]
 [0.87843137 0.85490196 0.80784314 ... 0.75294118 0.74117647 0.73333333]
 [0.88235294 0.8627451  0.81568627 ... 0.74117647 0.72941176 0.72156863]]","(253, 277)",1
st3499.jpg,"[[0.34509804 0.34117647 0.34117647 ... 0.65098039 0.65098039 0.65098039]
 [0.34509804 0.34509804 0.34117647 ... 0.65098039 0.65490196 0.65490196]
 [0.34901961 0.34509804 0.34509804 ... 0.65490196 0.65490196 0.65490196]
 ...
 [0.64705882 0.64705882 0.64705882 ... 0.50196078 0.50196078 0.50196078]
 [0.64705882 0.64705882 0.64705882 ... 0.50196078 0.50196078 0.50196078]
 [0.64313725 0.64313725 0.64705882 ... 0.50196078 0.50196078 0.50196078]]","(240, 424)",1
st3448.jpg,"[[0.67843137 0.6745098  0.66666667 ... 0.6627451  0.67058824 0.6745098 ]
 [0.67843137 0.6745098  0.66666667 ... 0.6627451  0.67058824 0.6745098 ]
 [0.6745098  0.67058824 0.6627451  ... 0.65882353 0.66666667 0.67058824]
 ...
 [0.94117647 0.95294118 0.97254902 ... 0.97647059 0.97647059 0.97647059]
 [0.94509804 0.95686275 0.97647059 ... 0.97647059 0.97647059 0.98039216]
 [0.94901961 0.96078431 0.98039216 ... 0.97254902 0.98039216 0.98039216]]","(267, 400)",1
st3029.jpg,"[[0.41176471 0.41176471 0.41176471 ... 0.29411765 0.29411765 0.29411765]
 [0.41176471 0.41176471 0.41176471 ... 0.29411765 0.29411765 0.29411765]
 [0.41176471 0.41176471 0.41176471 ... 0.30196078 0.30196078 0.30196078]
 ...
 [0.52941176 0.51372549 0.49411765 ... 0.51764706 0.52941176 0.53333333]
 [0.56078431 0.5372549  0.50588235 ... 0.49019608 0.49411765 0.49411765]
 [0.58039216 0.55686275 0.51764706 ... 0.48235294 0.47843137 0.4745098 ]]","(219, 374)",1
st3084.jpg,"[[0.6        0.6        0.6        ... 0.60784314 0.60784314 0.60784314]
 [0.6        0.6        0.6        ... 0.60784314 0.60784314 0.60784314]
 [0.6        0.6        0.6        ... 0.60392157 0.60784314 0.60784314]
 ...
 [0.7372549  0.7372549  0.74117647 ... 0.80392157 0.81176471 0.81568627]
 [0.72941176 0.73333333 0.73333333 ... 0.80784314 0.81568627 0.81960784]
 [0.72941176 0.72941176 0.72941176 ... 0.80784314 0.81568627 0.82352941]]","(266, 400)",1
st2970.jpg,"[[0.10980392 0.10980392 0.10980392 ... 0.1372549  0.1372549  0.1372549 ]
 [0.10980392 0.10980392 0.10980392 ... 0.1372549  0.1372549  0.1372549 ]
 [0.10980392 0.10980392 0.10980392 ... 0.1372549  0.1372549  0.1372549 ]
 ...
 [0.4        0.39607843 0.39215686 ... 0.41176471 0.41960784 0.41960784]
 [0.39215686 0.38823529 0.38431373 ... 0.41568627 0.41568627 0.41568627]
 [0.38431373 0.38039216 0.37254902 ... 0.41568627 0.41568627 0.41568627]]","(240, 386)",1
st3342.jpg,"[[0.49411765 0.49019608 0.49411765 ... 0.41176471 0.41176471 0.41176471]
 [0.49803922 0.49803922 0.49803922 ... 0.41176471 0.41176471 0.41176471]
 [0.52156863 0.5254902  0.5254902  ... 0.41176471 0.41176471 0.41176471]
 ...
 [0.50588235 0.50588235 0.50196078 ... 0.50196078 0.48627451 0.4745098 ]
 [0.49803922 0.49803922 0.49803922 ... 0.51764706 0.50980392 0.50588235]
 [0.49803922 0.49803922 0.49411765 ... 0.53333333 0.5254902  0.52156863]]","(300, 400)",1
st3434.jpg,"[[0.3254902  0.32941176 0.33333333 ... 0.43529412 0.43137255 0.42745098]
 [0.32941176 0.33333333 0.3372549  ... 0.43529412 0.43529412 0.43137255]
 [0.33333333 0.3372549  0.34117647 ... 0.44313725 0.43921569 0.43529412]
 ...
 [0.84705882 0.84705882 0.84705882 ... 0.92941176 0.9254902  0.92156863]
 [0.84705882 0.84705882 0.84705882 ... 0.90980392 0.90588235 0.90196078]
 [0.84705882 0.84705882 0.84705882 ... 0.89803922 0.89411765 0.89019608]]","(266, 400)",1
st3393.jpg,"[[0.14117647 0.14117647 0.14509804 ... 0.26666667 0.26666667 0.26666667]
 [0.14117647 0.14117647 0.14509804 ... 0.26666667 0.26666667 0.26666667]
 [0.14509804 0.14509804 0.14509804 ... 0.26666667 0.26666667 0.26666667]
 ...
 [0.97647059 0.97647059 0.96862745 ... 0.88235294 0.90588235 0.91372549]
 [0.99215686 0.98823529 0.98431373 ... 0.90588235 0.90980392 0.91372549]
 [0.99215686 0.99215686 0.98823529 ... 0.90980392 0.91372549 0.91372549]]","(534, 800)",1
st3055.jpg,"[[0.20784314 0.20784314 0.20784314 ... 0.16862745 0.16470588 0.16078431]
 [0.20784314 0.20784314 0.20784314 ... 0.16862745 0.16470588 0.16078431]
 [0.21176471 0.21176471 0.21176471 ... 0.16862745 0.16470588 0.16078431]
 ...
 [0.73333333 0.73333333 0.72156863 ... 0.56862745 0.58039216 0.59215686]
 [0.74901961 0.74509804 0.73333333 ... 0.44705882 0.47058824 0.48627451]
 [0.74901961 0.74509804 0.73333333 ... 0.37647059 0.40784314 0.42745098]]","(284, 418)",1
st3083.jpg,"[[0.24313725 0.24313725 0.24313725 ... 0.25098039 0.25490196 0.25490196]
 [0.23529412 0.23529412 0.23529412 ... 0.25098039 0.25490196 0.25490196]
 [0.21960784 0.21960784 0.21568627 ... 0.25490196 0.25490196 0.25490196]
 ...
 [0.57254902 0.57254902 0.56862745 ... 0.87843137 0.87843137 0.87843137]
 [0.57254902 0.56862745 0.56470588 ... 0.87058824 0.8745098  0.87843137]
 [0.56862745 0.56862745 0.56470588 ... 0.87058824 0.8745098  0.8745098 ]]","(211, 336)",1
st3345.jpg,"[[0.8745098  0.8745098  0.8745098  ... 0.80392157 0.80784314 0.80784314]
 [0.8745098  0.87058824 0.8745098  ... 0.80392157 0.80392157 0.80784314]
 [0.87058824 0.87058824 0.8745098  ... 0.80392157 0.80392157 0.80392157]
 ...
 [0.93333333 0.93333333 0.93333333 ... 0.9254902  0.9254902  0.9254902 ]
 [0.93333333 0.93333333 0.92941176 ... 0.9254902  0.92941176 0.92941176]
 [0.92941176 0.92941176 0.92941176 ... 0.92941176 0.92941176 0.92941176]]","(266, 400)",1
st2977.jpg,"[[0.46666667 0.47058824 0.46666667 ... 0.44705882 0.44705882 0.45098039]
 [0.46666667 0.46666667 0.46666667 ... 0.44705882 0.44705882 0.45098039]
 [0.46666667 0.46666667 0.46666667 ... 0.44705882 0.44705882 0.45098039]
 ...
 [0.80784314 0.80784314 0.80392157 ... 0.7372549  0.74117647 0.74117647]
 [0.81176471 0.80784314 0.80784314 ... 0.7372549  0.7372549  0.7372549 ]
 [0.81176471 0.80784314 0.80784314 ... 0.7372549  0.7372549  0.7372549 ]]","(240, 421)",1
st3394.jpg,"[[0.60392157 0.60392157 0.60392157 ... 0.81568627 0.81568627 0.81568627]
 [0.60392157 0.60392157 0.60392157 ... 0.81568627 0.81568627 0.81568627]
 [0.60392157 0.60392157 0.60392157 ... 0.81176471 0.81176471 0.81176471]
 ...
 [0.88627451 0.88235294 0.87843137 ... 0.8745098  0.8745098  0.87843137]
 [0.90980392 0.90980392 0.90196078 ... 0.88627451 0.88627451 0.88627451]
 [0.92156863 0.91764706 0.90980392 ... 0.89019608 0.89019608 0.89019608]]","(642, 838)",1
st3433.jpg,"[[0.23921569 0.23921569 0.23529412 ... 0.09019608 0.08627451 0.08627451]
 [0.23921569 0.23921569 0.23529412 ... 0.09019608 0.09019608 0.09019608]
 [0.24313725 0.23921569 0.23921569 ... 0.09019608 0.09019608 0.09019608]
 ...
 [0.48627451 0.48627451 0.48235294 ... 0.42352941 0.42352941 0.42352941]
 [0.49411765 0.49019608 0.49019608 ... 0.42745098 0.42745098 0.42745098]
 [0.49411765 0.49411765 0.49411765 ... 0.42745098 0.42745098 0.42745098]]","(392, 632)",1
st3052.jpg,"[[0.36078431 0.35686275 0.36078431 ... 0.70980392 0.70588235 0.70196078]
 [0.35686275 0.35686275 0.36078431 ... 0.70980392 0.70196078 0.70196078]
 [0.35686275 0.36078431 0.36078431 ... 0.70588235 0.70196078 0.69803922]
 ...
 [0.51372549 0.42352941 0.28627451 ... 0.87058824 0.83921569 0.82352941]
 [0.52156863 0.4627451  0.38823529 ... 0.87058824 0.84313725 0.82352941]
 [0.5254902  0.49019608 0.44705882 ... 0.87843137 0.84705882 0.82745098]]","(240, 391)",1
st3517.jpg,"[[0.20392157 0.20392157 0.20392157 ... 0.18823529 0.18823529 0.18823529]
 [0.20392157 0.20392157 0.20392157 ... 0.18823529 0.18823529 0.18823529]
 [0.20392157 0.20392157 0.20392157 ... 0.18823529 0.18823529 0.18823529]
 ...
 [0.55686275 0.56470588 0.58039216 ... 0.69803922 0.70588235 0.70588235]
 [0.56862745 0.57647059 0.6        ... 0.68627451 0.68627451 0.69019608]
 [0.58431373 0.59607843 0.61568627 ... 0.67843137 0.67843137 0.67843137]]","(253, 400)",1
st3176.jpg,"[[0.68627451 0.68627451 0.68627451 ... 0.01960784 0.05490196 0.07843137]
 [0.69019608 0.68627451 0.68627451 ... 0.01960784 0.05490196 0.07843137]
 [0.69019608 0.69019608 0.68627451 ... 0.01960784 0.05490196 0.07843137]
 ...
 [0.93333333 0.92941176 0.92941176 ... 0.89803922 0.8627451  0.83529412]
 [0.94509804 0.94509804 0.94509804 ... 0.83137255 0.81568627 0.8       ]
 [0.94901961 0.94901961 0.94901961 ... 0.79215686 0.79215686 0.78039216]]","(240, 426)",1
st3261.jpg,"[[0.28627451 0.28627451 0.28235294 ... 0.28235294 0.28235294 0.28235294]
 [0.28627451 0.28627451 0.28235294 ... 0.28235294 0.28235294 0.28235294]
 [0.28627451 0.28627451 0.28235294 ... 0.28235294 0.28235294 0.28235294]
 ...
 [0.5372549  0.53333333 0.53333333 ... 0.50980392 0.50588235 0.50196078]
 [0.5372549  0.53333333 0.53333333 ... 0.51372549 0.50980392 0.50588235]
 [0.5372549  0.53333333 0.53333333 ... 0.51372549 0.50980392 0.50588235]]","(300, 400)",1
st3339.jpg,"[[0.41176471 0.41176471 0.40784314 ... 0.36470588 0.37254902 0.37254902]
 [0.41176471 0.40784314 0.40784314 ... 0.36470588 0.36862745 0.37254902]
 [0.40784314 0.40784314 0.40784314 ... 0.36470588 0.36862745 0.37254902]
 ...
 [0.76862745 0.77254902 0.78039216 ... 0.76470588 0.76078431 0.76078431]
 [0.77647059 0.78431373 0.8        ... 0.76078431 0.76078431 0.76470588]
 [0.77647059 0.78431373 0.8        ... 0.75686275 0.76078431 0.76470588]]","(391, 800)",1
st3228.jpg,"[[0.04313725 0.04313725 0.04313725 ... 0.70196078 0.70588235 0.70588235]
 [0.04313725 0.04313725 0.03921569 ... 0.70196078 0.70588235 0.70588235]
 [0.04705882 0.04313725 0.03921569 ... 0.70196078 0.70196078 0.70588235]
 ...
 [0.79607843 0.79607843 0.78823529 ... 0.89803922 0.89411765 0.89411765]
 [0.78039216 0.78039216 0.76862745 ... 0.90196078 0.90588235 0.90980392]
 [0.77254902 0.77254902 0.76470588 ... 0.90196078 0.90980392 0.91372549]]","(272, 400)",1
st3067.jpg,"[[0.15686275 0.16078431 0.16470588 ... 0.36862745 0.36862745 0.36862745]
 [0.15686275 0.16078431 0.16862745 ... 0.36862745 0.36862745 0.36862745]
 [0.15686275 0.16078431 0.16862745 ... 0.37254902 0.36862745 0.36862745]
 ...
 [0.79607843 0.79607843 0.79607843 ... 0.82745098 0.81960784 0.81176471]
 [0.8        0.79607843 0.79215686 ... 0.88627451 0.87843137 0.8745098 ]
 [0.8        0.79607843 0.79607843 ... 0.90980392 0.89803922 0.89803922]]","(300, 400)",1
st2993.jpg,"[[0.13333333 0.12941176 0.1254902  ... 0.16078431 0.16470588 0.16470588]
 [0.13333333 0.12941176 0.1254902  ... 0.16078431 0.16470588 0.16470588]
 [0.12941176 0.12941176 0.1254902  ... 0.16470588 0.16470588 0.16470588]
 ...
 [0.65882353 0.6627451  0.6627451  ... 0.88627451 0.88627451 0.88627451]
 [0.6745098  0.67843137 0.67058824 ... 0.89019608 0.89019608 0.88627451]
 [0.68235294 0.68627451 0.6745098  ... 0.89019608 0.89019608 0.89019608]]","(266, 400)",1
st3406.jpg,"[[0.63921569 0.63921569 0.63921569 ... 0.45882353 0.45098039 0.44705882]
 [0.63921569 0.63921569 0.63921569 ... 0.45490196 0.44705882 0.44313725]
 [0.64313725 0.64313725 0.63921569 ... 0.45098039 0.44313725 0.43921569]
 ...
 [0.90980392 0.90980392 0.90980392 ... 0.83137255 0.82745098 0.81960784]
 [0.89411765 0.89803922 0.90196078 ... 0.82745098 0.82352941 0.81568627]
 [0.89019608 0.89411765 0.89803922 ... 0.81960784 0.81568627 0.81176471]]","(300, 400)",1
st3370.jpg,"[[0.85098039 0.85098039 0.85098039 ... 0.89411765 0.89019608 0.89019608]
 [0.85490196 0.85098039 0.85098039 ... 0.89019608 0.89019608 0.89019608]
 [0.85098039 0.85098039 0.85098039 ... 0.89019608 0.89019608 0.88627451]
 ...
 [0.85098039 0.85098039 0.84705882 ... 0.84705882 0.84705882 0.84705882]
 [0.85882353 0.85490196 0.85098039 ... 0.85098039 0.85098039 0.85490196]
 [0.85882353 0.85882353 0.85490196 ... 0.85490196 0.85490196 0.85490196]]","(240, 426)",1
st2942.jpg,"[[0.60784314 0.60784314 0.60784314 ... 0.62352941 0.62352941 0.62352941]
 [0.60784314 0.60784314 0.60784314 ... 0.62352941 0.62352941 0.62352941]
 [0.60784314 0.60784314 0.60784314 ... 0.62352941 0.62352941 0.62352941]
 ...
 [0.78431373 0.78431373 0.78039216 ... 0.78823529 0.78823529 0.78823529]
 [0.78039216 0.77647059 0.77647059 ... 0.78823529 0.78823529 0.78823529]
 [0.77647059 0.77254902 0.77254902 ... 0.78823529 0.78823529 0.78823529]]","(395, 308)",1
st3254.jpg,"[[0.10588235 0.10196078 0.10196078 ... 0.60392157 0.60392157 0.60392157]
 [0.10588235 0.10588235 0.10588235 ... 0.60392157 0.60392157 0.60392157]
 [0.10980392 0.10980392 0.10588235 ... 0.60392157 0.60392157 0.60392157]
 ...
 [0.48627451 0.48627451 0.49019608 ... 0.44705882 0.38823529 0.37647059]
 [0.47843137 0.48235294 0.48235294 ... 0.4745098  0.44705882 0.43921569]
 [0.47843137 0.47843137 0.48235294 ... 0.49803922 0.48235294 0.4745098 ]]","(258, 400)",1
st3192.jpg,"[[0.46666667 0.46666667 0.46666667 ... 0.4745098  0.4745098  0.4745098 ]
 [0.46666667 0.46666667 0.46666667 ... 0.4745098  0.4745098  0.4745098 ]
 [0.46666667 0.46666667 0.46666667 ... 0.4745098  0.4745098  0.4745098 ]
 ...
 [0.63529412 0.63137255 0.62745098 ... 0.71372549 0.71372549 0.71372549]
 [0.61568627 0.61568627 0.62352941 ... 0.71372549 0.70980392 0.70980392]
 [0.60784314 0.61176471 0.62352941 ... 0.71372549 0.70980392 0.70980392]]","(265, 400)",1
st3143.jpg,"[[0.30588235 0.30588235 0.30588235 ... 0.36862745 0.36862745 0.36862745]
 [0.30588235 0.30588235 0.30588235 ... 0.36862745 0.36862745 0.36862745]
 [0.30588235 0.30588235 0.30588235 ... 0.37254902 0.36862745 0.36862745]
 ...
 [0.86666667 0.8745098  0.88235294 ... 0.67843137 0.68235294 0.68235294]
 [0.8745098  0.87843137 0.88627451 ... 0.67843137 0.68235294 0.68235294]
 [0.87843137 0.87843137 0.88627451 ... 0.67843137 0.68235294 0.68235294]]","(194, 259)",1
st3285.jpg,"[[0.09803922 0.11372549 0.13333333 ... 0.08627451 0.05490196 0.03921569]
 [0.12941176 0.15294118 0.18039216 ... 0.10980392 0.0627451  0.04313725]
 [0.19215686 0.22745098 0.27843137 ... 0.15686275 0.08235294 0.04705882]
 ...
 [0.44705882 0.52941176 0.65882353 ... 0.54509804 0.25490196 0.11764706]
 [0.36470588 0.42352941 0.52156863 ... 0.45098039 0.21960784 0.10980392]
 [0.30980392 0.35686275 0.43529412 ... 0.39215686 0.19607843 0.09803922]]","(227, 336)",1
st3522.jpg,"[[0.05098039 0.05098039 0.05490196 ... 0.25882353 0.25882353 0.25882353]
 [0.05098039 0.05098039 0.05490196 ... 0.2627451  0.25882353 0.25882353]
 [0.05490196 0.05490196 0.05882353 ... 0.2627451  0.2627451  0.2627451 ]
 ...
 [0.83137255 0.82745098 0.80392157 ... 0.7254902  0.7254902  0.7254902 ]
 [0.83529412 0.83137255 0.82352941 ... 0.72156863 0.72156863 0.72156863]
 [0.83529412 0.83137255 0.82745098 ... 0.71764706 0.72156863 0.72156863]]","(300, 400)",1
st3253.jpg,"[[0.48627451 0.48627451 0.48235294 ... 0.40784314 0.40784314 0.40784314]
 [0.48627451 0.48235294 0.48235294 ... 0.40784314 0.40784314 0.40784314]
 [0.48235294 0.48235294 0.48235294 ... 0.40784314 0.40784314 0.40784314]
 ...
 [0.82352941 0.82352941 0.81960784 ... 0.77254902 0.77254902 0.77647059]
 [0.82352941 0.82352941 0.81960784 ... 0.76862745 0.77254902 0.77254902]
 [0.82352941 0.82352941 0.81960784 ... 0.76862745 0.77254902 0.77254902]]","(266, 400)",1
st3144.jpg,"[[0.45882353 0.45882353 0.45490196 ... 0.4745098  0.4745098  0.4745098 ]
 [0.45882353 0.45882353 0.45490196 ... 0.4745098  0.4745098  0.4745098 ]
 [0.45882353 0.45882353 0.45490196 ... 0.4745098  0.4745098  0.4745098 ]
 ...
 [0.76862745 0.76470588 0.76078431 ... 0.85098039 0.83921569 0.83529412]
 [0.76470588 0.76862745 0.77254902 ... 0.85882353 0.85490196 0.85098039]
 [0.76470588 0.77254902 0.78431373 ... 0.8627451  0.85882353 0.85882353]]","(172, 293)",1
st3525.jpg,"[[0.68627451 0.68235294 0.67843137 ... 0.6745098  0.67843137 0.67843137]
 [0.68235294 0.68235294 0.67843137 ... 0.6745098  0.67843137 0.67843137]
 [0.68235294 0.67843137 0.6745098  ... 0.67058824 0.6745098  0.6745098 ]
 ...
 [0.92941176 0.92941176 0.92941176 ... 0.83137255 0.83137255 0.83137255]
 [0.93333333 0.93333333 0.93333333 ... 0.82745098 0.83137255 0.83137255]
 [0.93333333 0.93333333 0.93333333 ... 0.82745098 0.83137255 0.83137255]]","(240, 400)",1
st3282.jpg,"[[0.25098039 0.25098039 0.25098039 ... 0.49019608 0.49019608 0.48627451]
 [0.25098039 0.25098039 0.25098039 ... 0.49019608 0.49019608 0.48627451]
 [0.25098039 0.25098039 0.25098039 ... 0.49019608 0.49019608 0.49019608]
 ...
 [0.76078431 0.76078431 0.76078431 ... 0.72156863 0.72156863 0.72156863]
 [0.78039216 0.78039216 0.78039216 ... 0.72156863 0.72156863 0.72156863]
 [0.78823529 0.79215686 0.79215686 ... 0.72156863 0.72156863 0.72156863]]","(240, 425)",1
st2939.jpg,"[[0.39607843 0.39607843 0.39607843 ... 0.38039216 0.38039216 0.38039216]
 [0.39607843 0.39607843 0.39607843 ... 0.38039216 0.38039216 0.38039216]
 [0.39607843 0.39607843 0.39607843 ... 0.38039216 0.38039216 0.38039216]
 ...
 [0.30196078 0.30196078 0.30196078 ... 0.31764706 0.31372549 0.31372549]
 [0.30588235 0.30588235 0.30588235 ... 0.31764706 0.31764706 0.31372549]
 [0.30588235 0.30588235 0.30588235 ... 0.31764706 0.31764706 0.31764706]]","(240, 433)",1
st3588.jpg,"[[0.71372549 0.71764706 0.71764706 ... 0.6        0.59607843 0.59607843]
 [0.71372549 0.71764706 0.72156863 ... 0.6        0.6        0.59607843]
 [0.71764706 0.71764706 0.7254902  ... 0.60784314 0.60392157 0.6       ]
 ...
 [0.70980392 0.71372549 0.72156863 ... 0.72941176 0.72941176 0.7254902 ]
 [0.70980392 0.71372549 0.71764706 ... 0.7254902  0.7254902  0.72156863]
 [0.70980392 0.70980392 0.71764706 ... 0.7254902  0.72156863 0.72156863]]","(266, 400)",1
st3138.jpg,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","(269, 400)",1
st3060.jpg,"[[0.71372549 0.71372549 0.70588235 ... 0.75686275 0.76862745 0.77254902]
 [0.71372549 0.70980392 0.70588235 ... 0.75686275 0.76862745 0.77254902]
 [0.70980392 0.70980392 0.70196078 ... 0.75294118 0.76470588 0.76862745]
 ...
 [0.92941176 0.92941176 0.9254902  ... 0.96470588 0.96862745 0.97254902]
 [0.91764706 0.91764706 0.91372549 ... 0.94901961 0.95294118 0.95294118]
 [0.90588235 0.90588235 0.90196078 ... 0.9372549  0.9372549  0.94117647]]","(265, 400)",1
st3401.jpg,"[[0.45098039 0.44313725 0.42745098 ... 0.52941176 0.5372549  0.54117647]
 [0.44705882 0.44313725 0.42745098 ... 0.53333333 0.5372549  0.54117647]
 [0.43921569 0.43137255 0.41960784 ... 0.5372549  0.54117647 0.54117647]
 ...
 [0.88235294 0.88627451 0.88627451 ... 0.86666667 0.8745098  0.87843137]
 [0.88627451 0.89019608 0.89019608 ... 0.8745098  0.87843137 0.88235294]
 [0.89019608 0.89019608 0.89019608 ... 0.8745098  0.88235294 0.88627451]]","(250, 400)",1
st2994.jpg,"[[0.52941176 0.52941176 0.5254902  ... 0.89803922 0.89803922 0.89411765]
 [0.52941176 0.5254902  0.5254902  ... 0.89803922 0.89411765 0.89411765]
 [0.5254902  0.5254902  0.5254902  ... 0.90588235 0.90588235 0.90196078]
 ...
 [0.8        0.80392157 0.80392157 ... 0.81960784 0.81960784 0.81960784]
 [0.80392157 0.80392157 0.80392157 ... 0.82352941 0.82352941 0.82352941]
 [0.80392157 0.80392157 0.80392157 ... 0.82745098 0.82352941 0.82352941]]","(626, 940)",1
st2945.jpg,"[[0.19607843 0.2        0.20392157 ... 0.63529412 0.62352941 0.61568627]
 [0.2        0.2        0.20392157 ... 0.63137255 0.61568627 0.60392157]
 [0.20784314 0.20784314 0.21176471 ... 0.62352941 0.59607843 0.58039216]
 ...
 [0.54509804 0.54509804 0.54509804 ... 0.58823529 0.58823529 0.58823529]
 [0.54509804 0.54509804 0.54509804 ... 0.58823529 0.58823529 0.58823529]
 [0.54509804 0.54509804 0.54509804 ... 0.58823529 0.58823529 0.58823529]]","(400, 300)",1
